Date,Time,plates
2026-06-01,13:51:59.563241,[]
2026-06-01,13:51:59.596574,[]
2026-06-01,13:51:59.629907,[]
2026-06-01,13:51:59.663240,[]
2026-06-01,13:51:59.696573,[]
2026-06-01,13:51:59.729906,[]
2026-06-01,13:51:59.763239,[]
2026-06-01,13:51:59.796572,[]
2026-06-01,13:51:59.829905,[]
2026-06-01,13:51:59.863238,[]
2026-06-01,13:51:59.896571,[]
2026-06-01,13:51:59.929904,[]
2026-06-01,13:51:59.963237,[]
2026-06-01,13:51:59.996570,[]
2026-06-01,13:52:00.029903,[]
2026-06-01,13:52:00.063236,[]
2026-06-01,13:52:00.096569,[]
2026-06-01,13:52:00.129902,[]
2026-06-01,13:52:00.163235,[]
2026-06-01,13:52:00.196568,[]
2026-06-01,13:52:00.229901,[]
2026-06-01,13:52:00.263234,[]
2026-06-01,13:52:00.296567,[]
2026-06-01,13:52:00.329900,[]
2026-06-01,13:52:00.363233,[]
2026-06-01,13:52:00.396566,[]
2026-06-01,13:52:00.429899,[]
2026-06-01,13:52:00.463232,[]
2026-06-01,13:52:00.496565,[]
2026-06-01,13:52:00.529898,[]
2026-06-01,13:52:00.563231,[]
2026-06-01,13:52:00.596564,[]
2026-06-01,13:52:00.629897,[]
2026-06-01,13:52:00.663230,[]
2026-06-01,13:52:00.696563,[]
2026-06-01,13:52:00.729896,[]
2026-06-01,13:52:00.763229,[]
2026-06-01,13:52:00.796562,[]
2026-06-01,13:52:00.829895,[]
2026-06-01,13:52:00.863228,[]
2026-06-01,13:52:00.896561,[]
2026-06-01,13:52:00.929894,[]
2026-06-01,13:52:00.963227,[]
2026-06-01,13:52:00.996560,[]
2026-06-01,13:52:01.029893,[]
2026-06-01,13:52:01.063226,[]
2026-06-01,13:52:01.096559,[]
2026-06-01,13:52:01.129892,[]
2026-06-01,13:52:01.163225,[]
2026-06-01,13:52:01.196558,[]
2026-06-01,13:52:01.229891,[]
2026-06-01,13:52:01.263224,[]
2026-06-01,13:52:01.296557,[]
2026-06-01,13:52:01.329890,[]
2026-06-01,13:52:01.363223,[]
2026-06-01,13:52:01.396556,[]
2026-06-01,13:52:01.429889,[]
2026-06-01,13:52:01.463222,[]
2026-06-01,13:52:01.496555,[]
2026-06-01,13:52:01.529888,[]
2026-06-01,13:52:01.563221,[]
2026-06-01,13:52:01.596554,[]
2026-06-01,13:52:01.629887,[]
2026-06-01,13:52:01.663220,[]
2026-06-01,13:52:01.696553,[]
2026-06-01,13:52:01.729886,[]
2026-06-01,13:52:01.763219,[]
2026-06-01,13:52:01.796552,[]
2026-06-01,13:52:01.829885,[]
2026-06-01,13:52:01.863218,[]
2026-06-01,13:52:01.896551,[]
2026-06-01,13:52:01.929884,[]
2026-06-01,13:52:01.963217,[]
2026-06-01,13:52:01.996550,[]
2026-06-01,13:52:02.029883,[]
2026-06-01,13:52:02.063216,[]
2026-06-01,13:52:02.096549,[]
2026-06-01,13:52:02.129882,[]
2026-06-01,13:52:02.163215,[]
2026-06-01,13:52:02.196548,[]
2026-06-01,13:52:02.229881,[]
2026-06-01,13:52:02.263214,[]
2026-06-01,13:52:02.296547,[]
2026-06-01,13:52:02.329880,[]
2026-06-01,13:52:02.363213,[]
2026-06-01,13:52:02.396546,[]
2026-06-01,13:52:02.429879,[]
2026-06-01,13:52:02.463212,[]
2026-06-01,13:52:02.496545,[]
2026-06-01,13:52:02.529878,[]
2026-06-01,13:52:02.563211,[]
2026-06-01,13:52:02.596544,[]
2026-06-01,13:52:02.629877,[]
2026-06-01,13:52:02.663210,[]
2026-06-01,13:52:02.696543,[]
2026-06-01,13:52:02.729876,[]
2026-06-01,13:52:02.763209,[]
2026-06-01,13:52:02.796542,[]
2026-06-01,13:52:02.829875,[]
2026-06-01,13:52:02.863208,[]
2026-06-01,13:52:02.896541,[]
2026-06-01,13:52:02.929874,[]
2026-06-01,13:52:02.963207,[]
2026-06-01,13:52:02.996540,[]
2026-06-01,13:52:03.029873,[]
2026-06-01,13:52:03.063206,[]
2026-06-01,13:52:03.096539,[]
2026-06-01,13:52:03.129872,[]
2026-06-01,13:52:03.163205,[]
2026-06-01,13:52:03.196538,[]
2026-06-01,13:52:03.229871,[]
2026-06-01,13:52:03.263204,[]
2026-06-01,13:52:03.296537,[]
2026-06-01,13:52:03.329870,[]
2026-06-01,13:52:03.363203,[]
2026-06-01,13:52:03.396536,[]
2026-06-01,13:52:03.429869,[]
2026-06-01,13:52:03.463202,[]
2026-06-01,13:52:03.496535,[]
2026-06-01,13:52:03.529868,[]
2026-06-01,13:52:03.563201,[]
2026-06-01,13:52:03.596534,[]
2026-06-01,13:52:03.629867,[]
2026-06-01,13:52:03.663200,[]
2026-06-01,13:52:03.696533,[]
2026-06-01,13:52:03.729866,[]
2026-06-01,13:52:03.763199,[]
2026-06-01,13:52:03.796532,[]
2026-06-01,13:52:03.829865,[]
2026-06-01,13:52:03.863198,[]
2026-06-01,13:52:03.896531,[]
2026-06-01,13:52:03.929864,[]
2026-06-01,13:52:03.963197,[]
2026-06-01,13:52:03.996530,[]
2026-06-01,13:52:04.029863,[]
2026-06-01,13:52:04.063196,[]
2026-06-01,13:52:04.096529,[]
2026-06-01,13:52:04.129862,[]
2026-06-01,13:52:04.163195,[]
2026-06-01,13:52:04.196528,[]
2026-06-01,13:52:04.229861,[]
2026-06-01,13:52:04.263194,[]
2026-06-01,13:52:04.296527,[]
2026-06-01,13:52:04.329860,[]
2026-06-01,13:52:04.363193,[]
2026-06-01,13:52:04.396526,[]
2026-06-01,13:52:04.429859,[]
2026-06-01,13:52:04.463192,[]
2026-06-01,13:52:04.496525,[]
2026-06-01,13:52:04.529858,[]
2026-06-01,13:52:04.563191,[]
2026-06-01,13:52:04.596524,[]
2026-06-01,13:52:04.629857,[]
2026-06-01,13:52:04.663190,[]
2026-06-01,13:52:04.696523,[]
2026-06-01,13:52:04.729856,[]
2026-06-01,13:52:04.763189,[]
2026-06-01,13:52:04.796522,[]
2026-06-01,13:52:04.829855,[]
2026-06-01,13:52:04.863188,[]
2026-06-01,13:52:04.896521,[]
2026-06-01,13:52:04.929854,[]
2026-06-01,13:52:04.963187,[]
2026-06-01,13:52:04.996520,[]
2026-06-01,13:52:05.029853,[]
2026-06-01,13:52:05.063186,[]
2026-06-01,13:52:05.096519,[]
2026-06-01,13:52:05.129852,[]
2026-06-01,13:52:05.163185,[]
2026-06-01,13:52:05.196518,[]
2026-06-01,13:52:05.229851,[]
2026-06-01,13:52:05.263184,[]
2026-06-01,13:52:05.296517,[]
2026-06-01,13:52:05.329850,[]
2026-06-01,13:52:05.363183,[]
2026-06-01,13:52:05.396516,[]
2026-06-01,13:52:05.429849,[]
2026-06-01,13:52:05.463182,[]
2026-06-01,13:52:05.496515,[]
2026-06-01,13:52:05.529848,[]
2026-06-01,13:52:05.563181,[]
2026-06-01,13:52:05.596514,[]
2026-06-01,13:52:05.629847,[]
2026-06-01,13:52:05.663180,[]
2026-06-01,13:52:05.696513,[]
2026-06-01,13:52:05.729846,[]
2026-06-01,13:52:05.763179,[]
2026-06-01,13:52:05.796512,[]
2026-06-01,13:52:05.829845,[]
2026-06-01,13:52:05.863178,[]
2026-06-01,13:52:05.896511,[]
2026-06-01,13:52:05.929844,[]
2026-06-01,13:52:05.963177,[]
2026-06-01,13:52:05.996510,[]
2026-06-01,13:52:06.029843,[]
2026-06-01,13:52:06.063176,[]
2026-06-01,13:52:06.096509,[]
2026-06-01,13:52:06.129842,[]
2026-06-01,13:52:06.163175,[]
2026-06-01,13:52:06.196508,[]
2026-06-01,13:52:06.229841,[]
2026-06-01,13:52:06.263174,[]
2026-06-01,13:52:06.296507,[]
2026-06-01,13:52:06.329840,[]
2026-06-01,13:52:06.363173,[]
2026-06-01,13:52:06.396506,[]
2026-06-01,13:52:06.429839,[]
2026-06-01,13:52:06.463172,[]
2026-06-01,13:52:06.496505,[]
2026-06-01,13:52:06.529838,[]
2026-06-01,13:52:06.563171,[]
2026-06-01,13:52:06.596504,[]
2026-06-01,13:52:06.629837,[]
2026-06-01,13:52:06.663170,[]
2026-06-01,13:52:06.696503,[]
2026-06-01,13:52:06.729836,[]
2026-06-01,13:52:06.763169,[]
2026-06-01,13:52:06.796502,[]
2026-06-01,13:52:06.829835,[]
2026-06-01,13:52:06.863168,[]
2026-06-01,13:52:06.896501,[]
2026-06-01,13:52:06.929834,[]
2026-06-01,13:52:06.963167,[]
2026-06-01,13:52:06.996500,[]
2026-06-01,13:52:07.029833,[]
2026-06-01,13:52:07.063166,[]
2026-06-01,13:52:07.096499,[]
2026-06-01,13:52:07.129832,[]
2026-06-01,13:52:07.163165,[]
2026-06-01,13:52:07.196498,[]
2026-06-01,13:52:07.229831,[]
2026-06-01,13:52:07.263164,[]
2026-06-01,13:52:07.296497,[]
2026-06-01,13:52:07.329830,[]
2026-06-01,13:52:07.363163,[]
2026-06-01,13:52:07.396496,[]
2026-06-01,13:52:07.429829,[]
2026-06-01,13:52:07.463162,[]
2026-06-01,13:52:07.496495,[]
2026-06-01,13:52:07.529828,[]
2026-06-01,13:52:07.563161,[]
2026-06-01,13:52:07.596494,[]
2026-06-01,13:52:07.629827,[]
2026-06-01,13:52:07.663160,[]
2026-06-01,13:52:07.696493,[]
2026-06-01,13:52:07.729826,[]
2026-06-01,13:52:07.763159,[]
2026-06-01,13:52:07.796492,[]
2026-06-01,13:52:07.829825,[]
2026-06-01,13:52:07.863158,[]
2026-06-01,13:52:07.896491,[]
2026-06-01,13:52:07.929824,[]
2026-06-01,13:52:07.963157,[]
2026-06-01,13:52:07.996490,[]
2026-06-01,13:52:08.029823,[]
2026-06-01,13:52:08.063156,[]
2026-06-01,13:52:08.096489,[]
2026-06-01,13:52:08.129822,[]
2026-06-01,13:52:08.163155,[]
2026-06-01,13:52:08.196488,[]
2026-06-01,13:52:08.229821,[]
2026-06-01,13:52:08.263154,[]
2026-06-01,13:52:08.296487,[]
2026-06-01,13:52:08.329820,[]
2026-06-01,13:52:08.363153,[]
2026-06-01,13:52:08.396486,[]
2026-06-01,13:52:08.429819,[]
2026-06-01,13:52:08.463152,[]
2026-06-01,13:52:08.496485,[]
2026-06-01,13:52:08.529818,[]
2026-06-01,13:52:08.563151,[]
2026-06-01,13:52:08.596484,[]
2026-06-01,13:52:08.629817,[]
2026-06-01,13:52:08.663150,[]
2026-06-01,13:52:08.696483,[]
2026-06-01,13:52:08.729816,[]
2026-06-01,13:52:08.763149,[]
2026-06-01,13:52:08.796482,[]
2026-06-01,13:52:08.829815,[]
2026-06-01,13:52:08.863148,[]
2026-06-01,13:52:08.896481,[]
2026-06-01,13:52:08.929814,[]
2026-06-01,13:52:08.963147,[]
2026-06-01,13:52:08.996480,[]
2026-06-01,13:52:09.029813,[]
2026-06-01,13:52:09.063146,[]
2026-06-01,13:52:09.096479,[]
2026-06-01,13:52:09.129812,[]
2026-06-01,13:52:09.163145,[]
2026-06-01,13:52:09.196478,[]
2026-06-01,13:52:09.229811,[]
2026-06-01,13:52:09.263144,[]
2026-06-01,13:52:09.296477,[]
2026-06-01,13:52:09.329810,[]
2026-06-01,13:52:09.363143,[]
2026-06-01,13:52:09.396476,[]
2026-06-01,13:52:09.429809,[]
2026-06-01,13:52:09.463142,[]
2026-06-01,13:52:09.496475,[]
2026-06-01,13:52:09.529808,[]
2026-06-01,13:52:09.563141,[]
2026-06-01,13:52:09.596474,[]
2026-06-01,13:52:09.629807,[]
2026-06-01,13:52:09.663140,[]
2026-06-01,13:52:09.696473,[]
2026-06-01,13:52:09.729806,[]
2026-06-01,13:52:09.763139,[]
2026-06-01,13:52:09.796472,[]
2026-06-01,13:52:09.829805,[]
2026-06-01,13:52:09.863138,[]
2026-06-01,13:52:09.896471,[]
2026-06-01,13:52:09.929804,[]
2026-06-01,13:52:09.963137,[]
2026-06-01,13:52:09.996470,[]
2026-06-01,13:52:10.029803,[]
2026-06-01,13:52:10.063136,[]
2026-06-01,13:52:10.096469,[]
2026-06-01,13:52:10.129802,[]
2026-06-01,13:52:10.163135,[]
2026-06-01,13:52:10.196468,[]
2026-06-01,13:52:10.229801,[]
2026-06-01,13:52:10.263134,[]
2026-06-01,13:52:10.296467,[]
2026-06-01,13:52:10.329800,[]
2026-06-01,13:52:10.363133,[]
2026-06-01,13:52:10.396466,[]
2026-06-01,13:52:10.429799,[]
2026-06-01,13:52:10.463132,[]
2026-06-01,13:52:10.496465,[]
2026-06-01,13:52:10.529798,[]
2026-06-01,13:52:10.563131,[]
2026-06-01,13:52:10.596464,[]
2026-06-01,13:52:10.629797,[]
2026-06-01,13:52:10.663130,[]
2026-06-01,13:52:10.696463,[]
2026-06-01,13:52:10.729796,[]
2026-06-01,13:52:10.763129,[]
2026-06-01,13:52:10.796462,[]
2026-06-01,13:52:10.829795,[]
2026-06-01,13:52:10.863128,[]
2026-06-01,13:52:10.896461,[]
2026-06-01,13:52:10.929794,[]
2026-06-01,13:52:10.963127,[]
2026-06-01,13:52:10.996460,[]
2026-06-01,13:52:11.029793,[]
2026-06-01,13:52:11.063126,[]
2026-06-01,13:52:11.096459,[]
2026-06-01,13:52:11.129792,[]
2026-06-01,13:52:11.163125,[]
2026-06-01,13:52:11.196458,[]
2026-06-01,13:52:11.229791,[]
2026-06-01,13:52:11.263124,['EH53583']
2026-06-01,13:52:11.296457,['EH53583']
2026-06-01,13:52:11.329790,['EH53583']
2026-06-01,13:52:11.363123,['EH53583']
2026-06-01,13:52:11.396456,['EH53583']
2026-06-01,13:52:11.429789,[]
2026-06-01,13:52:11.463122,[]
2026-06-01,13:52:11.496455,[]
2026-06-01,13:52:11.529788,[]
2026-06-01,13:52:11.563121,[]
2026-06-01,13:52:11.596454,[]
2026-06-01,13:52:11.629787,[]
2026-06-01,13:52:11.663120,[]
2026-06-01,13:52:11.696453,[]
2026-06-01,13:52:11.729786,[]
2026-06-01,13:52:11.763119,[]
2026-06-01,13:52:11.796452,[]
2026-06-01,13:52:11.829785,[]
2026-06-01,13:52:11.863118,[]
2026-06-01,13:52:11.896451,[]
2026-06-01,13:52:11.929784,[]
2026-06-01,13:52:11.963117,[]
2026-06-01,13:52:11.996450,[]
2026-06-01,13:52:12.029783,[]
2026-06-01,13:52:12.063116,[]
2026-06-01,13:52:12.096449,[]
2026-06-01,13:52:12.129782,[]
2026-06-01,13:52:12.163115,[]
2026-06-01,13:52:12.196448,[]
2026-06-01,13:52:12.229781,[]
2026-06-01,13:52:12.263114,[]
2026-06-01,13:52:12.296447,[]
2026-06-01,13:52:12.329780,[]
2026-06-01,13:52:12.363113,[]
2026-06-01,13:52:12.396446,[]
2026-06-01,13:52:12.429779,[]
2026-06-01,13:52:12.463112,[]
2026-06-01,13:52:12.496445,[]
2026-06-01,13:52:12.529778,[]
2026-06-01,13:52:12.563111,[]
2026-06-01,13:52:12.596444,[]
2026-06-01,13:52:12.629777,[]
2026-06-01,13:52:12.663110,[]
2026-06-01,13:52:12.696443,[]
2026-06-01,13:52:12.729776,[]
2026-06-01,13:52:12.763109,[]
2026-06-01,13:52:12.796442,[]
2026-06-01,13:52:12.829775,[]
2026-06-01,13:52:12.863108,[]
2026-06-01,13:52:12.896441,[]
2026-06-01,13:52:12.929774,[]
2026-06-01,13:52:12.963107,[]
2026-06-01,13:52:12.996440,[]
2026-06-01,13:52:13.029773,[]
2026-06-01,13:52:13.063106,[]
2026-06-01,13:52:13.096439,[]
2026-06-01,13:52:13.129772,[]
2026-06-01,13:52:13.163105,[]
2026-06-01,13:52:13.196438,[]
2026-06-01,13:52:13.229771,[]
2026-06-01,13:52:13.263104,[]
2026-06-01,13:52:13.296437,[]
2026-06-01,13:52:13.329770,[]
2026-06-01,13:52:13.363103,[]
2026-06-01,13:52:13.396436,[]
2026-06-01,13:52:13.429769,[]
2026-06-01,13:52:13.463102,[]
2026-06-01,13:52:13.496435,[]
2026-06-01,13:52:13.529768,[]
2026-06-01,13:52:13.563101,[]
2026-06-01,13:52:13.596434,[]
2026-06-01,13:52:13.629767,[]
2026-06-01,13:52:13.663100,[]
2026-06-01,13:52:13.696433,[]
2026-06-01,13:52:13.729766,[]
2026-06-01,13:52:13.763099,[]
2026-06-01,13:52:13.796432,[]
2026-06-01,13:52:13.829765,[]
2026-06-01,13:52:13.863098,[]
2026-06-01,13:52:13.896431,[]
2026-06-01,13:52:13.929764,[]
2026-06-01,13:52:13.963097,[]
2026-06-01,13:52:13.996430,[]
2026-06-01,13:52:14.029763,[]
2026-06-01,13:52:14.063096,[]
2026-06-01,13:52:14.096429,[]
2026-06-01,13:52:14.129762,[]
2026-06-01,13:52:14.163095,[]
2026-06-01,13:52:14.196428,[]
2026-06-01,13:52:14.229761,[]
2026-06-01,13:52:14.263094,[]
2026-06-01,13:52:14.296427,[]
2026-06-01,13:52:14.329760,[]
2026-06-01,13:52:14.363093,[]
2026-06-01,13:52:14.396426,[]
2026-06-01,13:52:14.429759,[]
2026-06-01,13:52:14.463092,[]
2026-06-01,13:52:14.496425,[]
2026-06-01,13:52:14.529758,[]
2026-06-01,13:52:14.563091,[]
2026-06-01,13:52:14.596424,[]
2026-06-01,13:52:14.629757,[]
2026-06-01,13:52:14.663090,[]
2026-06-01,13:52:14.696423,[]
2026-06-01,13:52:14.729756,[]
2026-06-01,13:52:14.763089,[]
2026-06-01,13:52:14.796422,[]
2026-06-01,13:52:14.829755,[]
2026-06-01,13:52:14.863088,[]
2026-06-01,13:52:14.896421,[]
2026-06-01,13:52:14.929754,[]
2026-06-01,13:52:14.963087,[]
2026-06-01,13:52:14.996420,[]
2026-06-01,13:52:15.029753,[]
2026-06-01,13:52:15.063086,[]
2026-06-01,13:52:15.096419,[]
2026-06-01,13:52:15.129752,[]
2026-06-01,13:52:15.163085,[]
2026-06-01,13:52:15.196418,[]
2026-06-01,13:52:15.229751,[]
2026-06-01,13:52:15.263084,[]
2026-06-01,13:52:15.296417,[]
2026-06-01,13:52:15.329750,[]
2026-06-01,13:52:15.363083,[]
2026-06-01,13:52:15.396416,[]
2026-06-01,13:52:15.429749,[]
2026-06-01,13:52:15.463082,[]
2026-06-01,13:52:15.496415,[]
2026-06-01,13:52:15.529748,[]
2026-06-01,13:52:15.563081,[]
2026-06-01,13:52:15.596414,[]
2026-06-01,13:52:15.629747,[]
2026-06-01,13:52:15.663080,[]
2026-06-01,13:52:15.696413,[]
2026-06-01,13:52:15.729746,[]
2026-06-01,13:52:15.763079,[]
2026-06-01,13:52:15.796412,[]
2026-06-01,13:52:15.829745,[]
2026-06-01,13:52:15.863078,[]
2026-06-01,13:52:15.896411,[]
2026-06-01,13:52:15.929744,[]
2026-06-01,13:52:15.963077,[]
2026-06-01,13:52:15.996410,[]
2026-06-01,13:52:16.029743,[]
2026-06-01,13:52:16.063076,[]
2026-06-01,13:52:16.096409,[]
2026-06-01,13:52:16.129742,[]
2026-06-01,13:52:16.163075,[]
2026-06-01,13:52:16.196408,[]
2026-06-01,13:52:16.229741,[]
2026-06-01,13:52:16.263074,[]
2026-06-01,13:52:16.296407,[]
2026-06-01,13:52:16.329740,[]
2026-06-01,13:52:16.363073,[]
2026-06-01,13:52:16.396406,[]
2026-06-01,13:52:16.429739,[]
2026-06-01,13:52:16.463072,[]
2026-06-01,13:52:16.496405,[]
2026-06-01,13:52:16.529738,[]
2026-06-01,13:52:16.563071,[]
2026-06-01,13:52:16.596404,[]
2026-06-01,13:52:16.629737,[]
2026-06-01,13:52:16.663070,[]
2026-06-01,13:52:16.696403,[]
2026-06-01,13:52:16.729736,[]
2026-06-01,13:52:16.763069,[]
2026-06-01,13:52:16.796402,[]
2026-06-01,13:52:16.829735,[]
2026-06-01,13:52:16.863068,[]
2026-06-01,13:52:16.896401,[]
2026-06-01,13:52:16.929734,[]
2026-06-01,13:52:16.963067,[]
2026-06-01,13:52:16.996400,[]
2026-06-01,13:52:17.029733,[]
2026-06-01,13:52:17.063066,[]
2026-06-01,13:52:17.096399,[]
2026-06-01,13:52:17.129732,[]
2026-06-01,13:52:17.163065,[]
2026-06-01,13:52:17.196398,[]
2026-06-01,13:52:17.229731,[]
2026-06-01,13:52:17.263064,[]
2026-06-01,13:52:17.296397,[]
2026-06-01,13:52:17.329730,[]
2026-06-01,13:52:17.363063,[]
2026-06-01,13:52:17.396396,[]
2026-06-01,13:52:17.429729,[]
2026-06-01,13:52:17.463062,[]
2026-06-01,13:52:17.496395,[]
2026-06-01,13:52:17.529728,[]
2026-06-01,13:52:17.563061,[]
2026-06-01,13:52:17.596394,[]
2026-06-01,13:52:17.629727,[]
2026-06-01,13:52:17.663060,[]
2026-06-01,13:52:17.696393,[]
2026-06-01,13:52:17.729726,[]
2026-06-01,13:52:17.763059,[]
2026-06-01,13:52:17.796392,[]
2026-06-01,13:52:17.829725,[]
2026-06-01,13:52:17.863058,[]
2026-06-01,13:52:17.896391,[]
2026-06-01,13:52:17.929724,[]
2026-06-01,13:52:17.963057,[]
2026-06-01,13:52:17.996390,[]
2026-06-01,13:52:18.029723,[]
2026-06-01,13:52:18.063056,[]
2026-06-01,13:52:18.096389,[]
2026-06-01,13:52:18.129722,[]
2026-06-01,13:52:18.163055,[]
2026-06-01,13:52:18.196388,[]
2026-06-01,13:52:18.229721,[]
2026-06-01,13:52:18.263054,[]
2026-06-01,13:52:18.296387,[]
2026-06-01,13:52:18.329720,[]
2026-06-01,13:52:18.363053,[]
2026-06-01,13:52:18.396386,[]
2026-06-01,13:52:18.429719,[]
2026-06-01,13:52:18.463052,[]
2026-06-01,13:52:18.496385,[]
2026-06-01,13:52:18.529718,[]
2026-06-01,13:52:18.563051,[]
2026-06-01,13:52:18.596384,[]
2026-06-01,13:52:18.629717,[]
2026-06-01,13:52:18.663050,[]
2026-06-01,13:52:18.696383,[]
2026-06-01,13:52:18.729716,[]
2026-06-01,13:52:18.763049,[]
2026-06-01,13:52:18.796382,[]
2026-06-01,13:52:18.829715,[]
2026-06-01,13:52:18.863048,[]
2026-06-01,13:52:18.896381,[]
2026-06-01,13:52:18.929714,[]
2026-06-01,13:52:18.963047,[]
2026-06-01,13:52:18.996380,[]
2026-06-01,13:52:19.029713,[]
2026-06-01,13:52:19.063046,[]
2026-06-01,13:52:19.096379,[]
2026-06-01,13:52:19.129712,[]
2026-06-01,13:52:19.163045,[]
2026-06-01,13:52:19.196378,[]
2026-06-01,13:52:19.229711,[]
2026-06-01,13:52:19.263044,[]
2026-06-01,13:52:19.296377,[]
2026-06-01,13:52:19.329710,[]
2026-06-01,13:52:19.363043,[]
2026-06-01,13:52:19.396376,[]
2026-06-01,13:52:19.429709,[]
2026-06-01,13:52:19.463042,[]
2026-06-01,13:52:19.496375,[]
2026-06-01,13:52:19.529708,[]
2026-06-01,13:52:19.563041,[]
2026-06-01,13:52:19.596374,[]
2026-06-01,13:52:19.629707,[]
2026-06-01,13:52:19.663040,[]
2026-06-01,13:52:19.696373,[]
2026-06-01,13:52:19.729706,[]
2026-06-01,13:52:19.763039,[]
2026-06-01,13:52:19.796372,[]
2026-06-01,13:52:19.829705,[]
2026-06-01,13:52:19.863038,['EF66671']
2026-06-01,13:52:19.896371,['EF66671']
2026-06-01,13:52:19.929704,['EF66671']
2026-06-01,13:52:19.963037,['EF66671']
2026-06-01,13:52:19.996370,[]
2026-06-01,13:52:20.029703,[]
2026-06-01,13:52:20.063036,[]
2026-06-01,13:52:20.096369,[]
2026-06-01,13:52:20.129702,[]
2026-06-01,13:52:20.163035,[]
2026-06-01,13:52:20.196368,[]
2026-06-01,13:52:20.229701,[]
2026-06-01,13:52:20.263034,[]
2026-06-01,13:52:20.296367,[]
2026-06-01,13:52:20.329700,[]
2026-06-01,13:52:20.363033,[]
2026-06-01,13:52:20.396366,[]
2026-06-01,13:52:20.429699,[]
2026-06-01,13:52:20.463032,[]
2026-06-01,13:52:20.496365,[]
2026-06-01,13:52:20.529698,[]
2026-06-01,13:52:20.563031,[]
2026-06-01,13:52:20.596364,[]
2026-06-01,13:52:20.629697,[]
2026-06-01,13:52:20.663030,[]
2026-06-01,13:52:20.696363,[]
2026-06-01,13:52:20.729696,[]
2026-06-01,13:52:20.763029,[]
2026-06-01,13:52:20.796362,[]
2026-06-01,13:52:20.829695,[]
2026-06-01,13:52:20.863028,[]
2026-06-01,13:52:20.896361,[]
2026-06-01,13:52:20.929694,[]
2026-06-01,13:52:20.963027,[]
2026-06-01,13:52:20.996360,[]
2026-06-01,13:52:21.029693,[]
2026-06-01,13:52:21.063026,[]
2026-06-01,13:52:21.096359,[]
2026-06-01,13:52:21.129692,[]
2026-06-01,13:52:21.163025,[]
2026-06-01,13:52:21.196358,[]
2026-06-01,13:52:21.229691,[]
2026-06-01,13:52:21.263024,[]
2026-06-01,13:52:21.296357,[]
2026-06-01,13:52:21.329690,[]
2026-06-01,13:52:21.363023,[]
2026-06-01,13:52:21.396356,[]
2026-06-01,13:52:21.429689,[]
2026-06-01,13:52:21.463022,[]
2026-06-01,13:52:21.496355,[]
2026-06-01,13:52:21.529688,[]
2026-06-01,13:52:21.563021,[]
2026-06-01,13:52:21.596354,[]
2026-06-01,13:52:21.629687,[]
2026-06-01,13:52:21.663020,[]
2026-06-01,13:52:21.696353,[]
2026-06-01,13:52:21.729686,[]
2026-06-01,13:52:21.763019,[]
2026-06-01,13:52:21.796352,[]
2026-06-01,13:52:21.829685,[]
2026-06-01,13:52:21.863018,[]
2026-06-01,13:52:21.896351,[]
2026-06-01,13:52:21.929684,[]
2026-06-01,13:52:21.963017,[]
2026-06-01,13:52:21.996350,[]
2026-06-01,13:52:22.029683,[]
2026-06-01,13:52:22.063016,[]
2026-06-01,13:52:22.096349,[]
2026-06-01,13:52:22.129682,[]
2026-06-01,13:52:22.163015,[]
2026-06-01,13:52:22.196348,[]
2026-06-01,13:52:22.229681,[]
2026-06-01,13:52:22.263014,[]
2026-06-01,13:52:22.296347,[]
2026-06-01,13:52:22.329680,[]
2026-06-01,13:52:22.363013,[]
2026-06-01,13:52:22.396346,[]
2026-06-01,13:52:22.429679,[]
2026-06-01,13:52:22.463012,[]
2026-06-01,13:52:22.496345,[]
2026-06-01,13:52:22.529678,[]
2026-06-01,13:52:22.563011,[]
2026-06-01,13:52:22.596344,[]
2026-06-01,13:52:22.629677,[]
2026-06-01,13:52:22.663010,[]
2026-06-01,13:52:22.696343,[]
2026-06-01,13:52:22.729676,[]
2026-06-01,13:52:22.763009,[]
2026-06-01,13:52:22.796342,[]
2026-06-01,13:52:22.829675,[]
2026-06-01,13:52:22.863008,[]
2026-06-01,13:52:22.896341,[]
2026-06-01,13:52:22.929674,[]
2026-06-01,13:52:22.963007,[]
2026-06-01,13:52:22.996340,[]
2026-06-01,13:52:23.029673,[]
2026-06-01,13:52:23.063006,[]
2026-06-01,13:52:23.096339,[]
2026-06-01,13:52:23.129672,[]
2026-06-01,13:52:23.163005,[]
2026-06-01,13:52:23.196338,[]
2026-06-01,13:52:23.229671,[]
2026-06-01,13:52:23.263004,[]
2026-06-01,13:52:23.296337,[]
