Date,Time,plates
2026-06-10,12:50:59.798799,[]
2026-06-10,12:50:59.832166,[]
2026-06-10,12:50:59.865533,[]
2026-06-10,12:50:59.898900,[]
2026-06-10,12:50:59.932267,[]
2026-06-10,12:50:59.965634,[]
2026-06-10,12:50:59.999001,[]
2026-06-10,12:51:00.032368,[]
2026-06-10,12:51:00.065735,[]
2026-06-10,12:51:00.099102,[]
2026-06-10,12:51:00.132469,[]
2026-06-10,12:51:00.165836,[]
2026-06-10,12:51:00.199203,[]
2026-06-10,12:51:00.232570,[]
2026-06-10,12:51:00.265937,[]
2026-06-10,12:51:00.299304,[]
2026-06-10,12:51:00.332671,[]
2026-06-10,12:51:00.366038,[]
2026-06-10,12:51:00.399405,[]
2026-06-10,12:51:00.432772,[]
2026-06-10,12:51:00.466139,[]
2026-06-10,12:51:00.499506,[]
2026-06-10,12:51:00.532873,[]
2026-06-10,12:51:00.566240,[]
2026-06-10,12:51:00.599607,[]
2026-06-10,12:51:00.632974,[]
2026-06-10,12:51:00.666341,[]
2026-06-10,12:51:00.699708,[]
2026-06-10,12:51:00.733075,[]
2026-06-10,12:51:00.766442,[]
2026-06-10,12:51:00.799809,[]
2026-06-10,12:51:00.833176,[]
2026-06-10,12:51:00.866543,[]
2026-06-10,12:51:00.899910,[]
2026-06-10,12:51:00.933277,[]
2026-06-10,12:51:00.966644,[]
2026-06-10,12:51:01.000011,[]
2026-06-10,12:51:01.033378,[]
2026-06-10,12:51:01.066745,[]
2026-06-10,12:51:01.100112,[]
2026-06-10,12:51:01.133479,[]
2026-06-10,12:51:01.166846,[]
2026-06-10,12:51:01.200213,[]
2026-06-10,12:51:01.233580,['EH44119']
2026-06-10,12:51:01.266947,['EH44119']
2026-06-10,12:51:01.300314,['EH44119']
2026-06-10,12:51:01.333681,['EH44119']
2026-06-10,12:51:01.367048,[]
2026-06-10,12:51:01.400415,[]
2026-06-10,12:51:01.433782,[]
2026-06-10,12:51:01.467149,[]
2026-06-10,12:51:01.500516,[]
2026-06-10,12:51:01.533883,[]
2026-06-10,12:51:01.567250,[]
2026-06-10,12:51:01.600617,[]
2026-06-10,12:51:01.633984,[]
2026-06-10,12:51:01.667351,[]
2026-06-10,12:51:01.700718,[]
2026-06-10,12:51:01.734085,[]
2026-06-10,12:51:01.767452,[]
2026-06-10,12:51:01.800819,[]
2026-06-10,12:51:01.834186,[]
2026-06-10,12:51:01.867553,[]
2026-06-10,12:51:01.900920,[]
2026-06-10,12:51:01.934287,[]
2026-06-10,12:51:01.967654,[]
2026-06-10,12:51:02.001021,[]
2026-06-10,12:51:02.034388,[]
2026-06-10,12:51:02.067755,[]
2026-06-10,12:51:02.101122,[]
2026-06-10,12:51:02.134489,[]
2026-06-10,12:51:02.167856,[]
2026-06-10,12:51:02.201223,[]
2026-06-10,12:51:02.234590,[]
2026-06-10,12:51:02.267957,[]
2026-06-10,12:51:02.301324,[]
2026-06-10,12:51:02.334691,[]
2026-06-10,12:51:02.368058,[]
2026-06-10,12:51:02.401425,[]
2026-06-10,12:51:02.434792,[]
2026-06-10,12:51:02.468159,[]
2026-06-10,12:51:02.501526,[]
2026-06-10,12:51:02.534893,[]
2026-06-10,12:51:02.568260,[]
2026-06-10,12:51:02.601627,[]
2026-06-10,12:51:02.634994,[]
2026-06-10,12:51:02.668361,[]
2026-06-10,12:51:02.701728,[]
2026-06-10,12:51:02.735095,['DT24342']
2026-06-10,12:51:02.768462,['DT24342']
2026-06-10,12:51:02.801829,['DT24342']
2026-06-10,12:51:02.835196,['DT24342']
2026-06-10,12:51:02.868563,[]
2026-06-10,12:51:02.901930,[]
2026-06-10,12:51:02.935297,[]
2026-06-10,12:51:02.968664,[]
2026-06-10,12:51:03.002031,[]
2026-06-10,12:51:03.035398,[]
2026-06-10,12:51:03.068765,[]
2026-06-10,12:51:03.102132,[]
2026-06-10,12:51:03.135499,[]
2026-06-10,12:51:03.168866,[]
2026-06-10,12:51:03.202233,[]
2026-06-10,12:51:03.235600,[]
2026-06-10,12:51:03.268967,[]
2026-06-10,12:51:03.302334,[]
2026-06-10,12:51:03.335701,[]
2026-06-10,12:51:03.369068,[]
2026-06-10,12:51:03.402435,[]
2026-06-10,12:51:03.435802,[]
2026-06-10,12:51:03.469169,[]
2026-06-10,12:51:03.502536,[]
2026-06-10,12:51:03.535903,[]
2026-06-10,12:51:03.569270,[]
2026-06-10,12:51:03.602637,[]
2026-06-10,12:51:03.636004,[]
2026-06-10,12:51:03.669371,[]
2026-06-10,12:51:03.702738,[]
2026-06-10,12:51:03.736105,[]
2026-06-10,12:51:03.769472,[]
2026-06-10,12:51:03.802839,[]
2026-06-10,12:51:03.836206,[]
2026-06-10,12:51:03.869573,[]
2026-06-10,12:51:03.902940,[]
2026-06-10,12:51:03.936307,[]
2026-06-10,12:51:03.969674,[]
2026-06-10,12:51:04.003041,[]
2026-06-10,12:51:04.036408,[]
2026-06-10,12:51:04.069775,[]
2026-06-10,12:51:04.103142,[]
2026-06-10,12:51:04.136509,[]
2026-06-10,12:51:04.169876,[]
2026-06-10,12:51:04.203243,[]
2026-06-10,12:51:04.236610,[]
2026-06-10,12:51:04.269977,[]
2026-06-10,12:51:04.303344,[]
2026-06-10,12:51:04.336711,[]
2026-06-10,12:51:04.370078,[]
2026-06-10,12:51:04.403445,[]
2026-06-10,12:51:04.436812,[]
2026-06-10,12:51:04.470179,[]
2026-06-10,12:51:04.503546,[]
2026-06-10,12:51:04.536913,[]
2026-06-10,12:51:04.570280,[]
2026-06-10,12:51:04.603647,[]
2026-06-10,12:51:04.637014,[]
2026-06-10,12:51:04.670381,[]
2026-06-10,12:51:04.703748,[]
2026-06-10,12:51:04.737115,[]
2026-06-10,12:51:04.770482,[]
2026-06-10,12:51:04.803849,[]
2026-06-10,12:51:04.837216,[]
2026-06-10,12:51:04.870583,[]
2026-06-10,12:51:04.903950,[]
2026-06-10,12:51:04.937317,[]
2026-06-10,12:51:04.970684,[]
2026-06-10,12:51:05.004051,[]
2026-06-10,12:51:05.037418,[]
2026-06-10,12:51:05.070785,[]
2026-06-10,12:51:05.104152,[]
2026-06-10,12:51:05.137519,[]
2026-06-10,12:51:05.170886,[]
2026-06-10,12:51:05.204253,[]
2026-06-10,12:51:05.237620,[]
2026-06-10,12:51:05.270987,[]
2026-06-10,12:51:05.304354,[]
2026-06-10,12:51:05.337721,['EG16390']
2026-06-10,12:51:05.371088,['EG16390']
2026-06-10,12:51:05.404455,['EG16390']
2026-06-10,12:51:05.437822,['EG16390']
2026-06-10,12:51:05.471189,[]
2026-06-10,12:51:05.504556,[]
2026-06-10,12:51:05.537923,[]
2026-06-10,12:51:05.571290,[]
2026-06-10,12:51:05.604657,[]
2026-06-10,12:51:05.638024,[]
2026-06-10,12:51:05.671391,[]
2026-06-10,12:51:05.704758,[]
2026-06-10,12:51:05.738125,[]
2026-06-10,12:51:05.771492,[]
2026-06-10,12:51:05.804859,[]
2026-06-10,12:51:05.838226,[]
2026-06-10,12:51:05.871593,[]
2026-06-10,12:51:05.904960,[]
2026-06-10,12:51:05.938327,[]
2026-06-10,12:51:05.971694,[]
2026-06-10,12:51:06.005061,[]
2026-06-10,12:51:06.038428,[]
2026-06-10,12:51:06.071795,[]
2026-06-10,12:51:06.105162,[]
2026-06-10,12:51:06.138529,[]
2026-06-10,12:51:06.171896,[]
2026-06-10,12:51:06.205263,[]
2026-06-10,12:51:06.238630,[]
2026-06-10,12:51:06.271997,[]
2026-06-10,12:51:06.305364,[]
2026-06-10,12:51:06.338731,[]
2026-06-10,12:51:06.372098,[]
2026-06-10,12:51:06.405465,[]
2026-06-10,12:51:06.438832,[]
2026-06-10,12:51:06.472199,[]
2026-06-10,12:51:06.505566,[]
2026-06-10,12:51:06.538933,[]
2026-06-10,12:51:06.572300,[]
2026-06-10,12:51:06.605667,[]
2026-06-10,12:51:06.639034,[]
2026-06-10,12:51:06.672401,[]
2026-06-10,12:51:06.705768,[]
2026-06-10,12:51:06.739135,[]
2026-06-10,12:51:06.772502,[]
2026-06-10,12:51:06.805869,[]
2026-06-10,12:51:06.839236,[]
2026-06-10,12:51:06.872603,[]
2026-06-10,12:51:06.905970,[]
2026-06-10,12:51:06.939337,[]
2026-06-10,12:51:06.972704,[]
2026-06-10,12:51:07.006071,[]
2026-06-10,12:51:07.039438,[]
2026-06-10,12:51:07.072805,[]
2026-06-10,12:51:07.106172,[]
2026-06-10,12:51:07.139539,[]
2026-06-10,12:51:07.172906,[]
2026-06-10,12:51:07.206273,[]
2026-06-10,12:51:07.239640,[]
2026-06-10,12:51:07.273007,[]
2026-06-10,12:51:07.306374,[]
2026-06-10,12:51:07.339741,[]
2026-06-10,12:51:07.373108,[]
2026-06-10,12:51:07.406475,[]
2026-06-10,12:51:07.439842,[]
2026-06-10,12:51:07.473209,[]
2026-06-10,12:51:07.506576,[]
2026-06-10,12:51:07.539943,[]
2026-06-10,12:51:07.573310,[]
2026-06-10,12:51:07.606677,[]
2026-06-10,12:51:07.640044,[]
2026-06-10,12:51:07.673411,[]
2026-06-10,12:51:07.706778,[]
2026-06-10,12:51:07.740145,[]
2026-06-10,12:51:07.773512,[]
2026-06-10,12:51:07.806879,[]
2026-06-10,12:51:07.840246,[]
2026-06-10,12:51:07.873613,[]
2026-06-10,12:51:07.906980,[]
2026-06-10,12:51:07.940347,[]
2026-06-10,12:51:07.973714,[]
2026-06-10,12:51:08.007081,[]
2026-06-10,12:51:08.040448,[]
2026-06-10,12:51:08.073815,[]
2026-06-10,12:51:08.107182,[]
2026-06-10,12:51:08.140549,[]
2026-06-10,12:51:08.173916,[]
2026-06-10,12:51:08.207283,[]
2026-06-10,12:51:08.240650,[]
2026-06-10,12:51:08.274017,[]
2026-06-10,12:51:08.307384,[]
2026-06-10,12:51:08.340751,[]
2026-06-10,12:51:08.374118,[]
2026-06-10,12:51:08.407485,[]
2026-06-10,12:51:08.440852,[]
2026-06-10,12:51:08.474219,[]
2026-06-10,12:51:08.507586,[]
2026-06-10,12:51:08.540953,[]
2026-06-10,12:51:08.574320,[]
2026-06-10,12:51:08.607687,[]
2026-06-10,12:51:08.641054,[]
2026-06-10,12:51:08.674421,[]
2026-06-10,12:51:08.707788,[]
2026-06-10,12:51:08.741155,[]
2026-06-10,12:51:08.774522,[]
2026-06-10,12:51:08.807889,[]
2026-06-10,12:51:08.841256,[]
2026-06-10,12:51:08.874623,[]
2026-06-10,12:51:08.907990,[]
2026-06-10,12:51:08.941357,[]
2026-06-10,12:51:08.974724,[]
2026-06-10,12:51:09.008091,[]
2026-06-10,12:51:09.041458,[]
2026-06-10,12:51:09.074825,[]
2026-06-10,12:51:09.108192,[]
2026-06-10,12:51:09.141559,[]
2026-06-10,12:51:09.174926,[]
2026-06-10,12:51:09.208293,[]
2026-06-10,12:51:09.241660,[]
2026-06-10,12:51:09.275027,[]
2026-06-10,12:51:09.308394,[]
2026-06-10,12:51:09.341761,[]
2026-06-10,12:51:09.375128,[]
2026-06-10,12:51:09.408495,[]
2026-06-10,12:51:09.441862,[]
2026-06-10,12:51:09.475229,[]
2026-06-10,12:51:09.508596,[]
2026-06-10,12:51:09.541963,[]
2026-06-10,12:51:09.575330,[]
2026-06-10,12:51:09.608697,[]
2026-06-10,12:51:09.642064,[]
2026-06-10,12:51:09.675431,[]
2026-06-10,12:51:09.708798,[]
2026-06-10,12:51:09.742165,[]
2026-06-10,12:51:09.775532,[]
2026-06-10,12:51:09.808899,[]
2026-06-10,12:51:09.842266,['BX68507']
2026-06-10,12:51:09.875633,['BX68507']
2026-06-10,12:51:09.909000,[]
2026-06-10,12:51:09.942367,[]
2026-06-10,12:51:09.975734,[]
2026-06-10,12:51:10.009101,[]
2026-06-10,12:51:10.042468,[]
2026-06-10,12:51:10.075835,[]
2026-06-10,12:51:10.109202,[]
2026-06-10,12:51:10.142569,[]
2026-06-10,12:51:10.175936,[]
2026-06-10,12:51:10.209303,[]
2026-06-10,12:51:10.242670,[]
2026-06-10,12:51:10.276037,[]
2026-06-10,12:51:10.309404,[]
2026-06-10,12:51:10.342771,[]
2026-06-10,12:51:10.376138,[]
2026-06-10,12:51:10.409505,[]
2026-06-10,12:51:10.442872,[]
2026-06-10,12:51:10.476239,[]
2026-06-10,12:51:10.509606,[]
2026-06-10,12:51:10.542973,[]
2026-06-10,12:51:10.576340,[]
2026-06-10,12:51:10.609707,[]
2026-06-10,12:51:10.643074,[]
2026-06-10,12:51:10.676441,[]
2026-06-10,12:51:10.709808,[]
2026-06-10,12:51:10.743175,[]
2026-06-10,12:51:10.776542,[]
2026-06-10,12:51:10.809909,[]
2026-06-10,12:51:10.843276,[]
2026-06-10,12:51:10.876643,[]
2026-06-10,12:51:10.910010,[]
2026-06-10,12:51:10.943377,[]
2026-06-10,12:51:10.976744,[]
2026-06-10,12:51:11.010111,[]
2026-06-10,12:51:11.043478,[]
2026-06-10,12:51:11.076845,[]
2026-06-10,12:51:11.110212,[]
2026-06-10,12:51:11.143579,[]
2026-06-10,12:51:11.176946,[]
2026-06-10,12:51:11.210313,[]
2026-06-10,12:51:11.243680,[]
2026-06-10,12:51:11.277047,[]
2026-06-10,12:51:11.310414,[]
2026-06-10,12:51:11.343781,[]
2026-06-10,12:51:11.377148,[]
2026-06-10,12:51:11.410515,[]
2026-06-10,12:51:11.443882,[]
2026-06-10,12:51:11.477249,[]
2026-06-10,12:51:11.510616,[]
2026-06-10,12:51:11.543983,[]
2026-06-10,12:51:11.577350,[]
2026-06-10,12:51:11.610717,[]
2026-06-10,12:51:11.644084,[]
2026-06-10,12:51:11.677451,['EP26548']
2026-06-10,12:51:11.710818,['EP26548']
2026-06-10,12:51:11.744185,['EP26548']
2026-06-10,12:51:11.777552,['EP26548']
2026-06-10,12:51:11.810919,[]
2026-06-10,12:51:11.844286,[]
2026-06-10,12:51:11.877653,[]
2026-06-10,12:51:11.911020,[]
2026-06-10,12:51:11.944387,[]
2026-06-10,12:51:11.977754,[]
2026-06-10,12:51:12.011121,[]
2026-06-10,12:51:12.044488,[]
2026-06-10,12:51:12.077855,[]
2026-06-10,12:51:12.111222,[]
2026-06-10,12:51:12.144589,[]
2026-06-10,12:51:12.177956,[]
2026-06-10,12:51:12.211323,[]
2026-06-10,12:51:12.244690,[]
2026-06-10,12:51:12.278057,[]
2026-06-10,12:51:12.311424,[]
2026-06-10,12:51:12.344791,[]
2026-06-10,12:51:12.378158,[]
2026-06-10,12:51:12.411525,[]
2026-06-10,12:51:12.444892,[]
2026-06-10,12:51:12.478259,[]
2026-06-10,12:51:12.511626,[]
2026-06-10,12:51:12.544993,[]
2026-06-10,12:51:12.578360,[]
2026-06-10,12:51:12.611727,[]
2026-06-10,12:51:12.645094,[]
2026-06-10,12:51:12.678461,[]
2026-06-10,12:51:12.711828,[]
2026-06-10,12:51:12.745195,[]
2026-06-10,12:51:12.778562,[]
2026-06-10,12:51:12.811929,[]
2026-06-10,12:51:12.845296,[]
2026-06-10,12:51:12.878663,[]
2026-06-10,12:51:12.912030,[]
2026-06-10,12:51:12.945397,[]
2026-06-10,12:51:12.978764,[]
2026-06-10,12:51:13.012131,[]
2026-06-10,12:51:13.045498,[]
2026-06-10,12:51:13.078865,[]
2026-06-10,12:51:13.112232,[]
2026-06-10,12:51:13.145599,[]
2026-06-10,12:51:13.178966,[]
2026-06-10,12:51:13.212333,[]
2026-06-10,12:51:13.245700,[]
2026-06-10,12:51:13.279067,[]
2026-06-10,12:51:13.312434,[]
2026-06-10,12:51:13.345801,[]
2026-06-10,12:51:13.379168,[]
2026-06-10,12:51:13.412535,[]
2026-06-10,12:51:13.445902,[]
2026-06-10,12:51:13.479269,[]
2026-06-10,12:51:13.512636,[]
2026-06-10,12:51:13.546003,[]
2026-06-10,12:51:13.579370,[]
2026-06-10,12:51:13.612737,[]
2026-06-10,12:51:13.646104,[]
2026-06-10,12:51:13.679471,[]
2026-06-10,12:51:13.712838,[]
2026-06-10,12:51:13.746205,[]
2026-06-10,12:51:13.779572,[]
2026-06-10,12:51:13.812939,[]
2026-06-10,12:51:13.846306,[]
2026-06-10,12:51:13.879673,[]
2026-06-10,12:51:13.913040,[]
2026-06-10,12:51:13.946407,[]
2026-06-10,12:51:13.979774,[]
2026-06-10,12:51:14.013141,[]
2026-06-10,12:51:14.046508,[]
2026-06-10,12:51:14.079875,[]
2026-06-10,12:51:14.113242,[]
2026-06-10,12:51:14.146609,[]
2026-06-10,12:51:14.179976,[]
2026-06-10,12:51:14.213343,[]
2026-06-10,12:51:14.246710,[]
2026-06-10,12:51:14.280077,[]
2026-06-10,12:51:14.313444,[]
2026-06-10,12:51:14.346811,[]
2026-06-10,12:51:14.380178,[]
2026-06-10,12:51:14.413545,[]
2026-06-10,12:51:14.446912,[]
2026-06-10,12:51:14.480279,[]
2026-06-10,12:51:14.513646,[]
2026-06-10,12:51:14.547013,[]
2026-06-10,12:51:14.580380,[]
2026-06-10,12:51:14.613747,[]
2026-06-10,12:51:14.647114,[]
2026-06-10,12:51:14.680481,[]
2026-06-10,12:51:14.713848,[]
2026-06-10,12:51:14.747215,[]
2026-06-10,12:51:14.780582,[]
2026-06-10,12:51:14.813949,[]
2026-06-10,12:51:14.847316,[]
2026-06-10,12:51:14.880683,[]
2026-06-10,12:51:14.914050,[]
2026-06-10,12:51:14.947417,[]
2026-06-10,12:51:14.980784,[]
2026-06-10,12:51:15.014151,[]
2026-06-10,12:51:15.047518,[]
2026-06-10,12:51:15.080885,[]
2026-06-10,12:51:15.114252,[]
2026-06-10,12:51:15.147619,[]
2026-06-10,12:51:15.180986,[]
2026-06-10,12:51:15.214353,[]
2026-06-10,12:51:15.247720,[]
2026-06-10,12:51:15.281087,[]
2026-06-10,12:51:15.314454,[]
2026-06-10,12:51:15.347821,[]
2026-06-10,12:51:15.381188,[]
2026-06-10,12:51:15.414555,[]
2026-06-10,12:51:15.447922,[]
2026-06-10,12:51:15.481289,[]
2026-06-10,12:51:15.514656,[]
2026-06-10,12:51:15.548023,[]
2026-06-10,12:51:15.581390,[]
2026-06-10,12:51:15.614757,[]
2026-06-10,12:51:15.648124,[]
2026-06-10,12:51:15.681491,[]
2026-06-10,12:51:15.714858,[]
2026-06-10,12:51:15.748225,[]
2026-06-10,12:51:15.781592,[]
2026-06-10,12:51:15.814959,[]
2026-06-10,12:51:15.848326,[]
2026-06-10,12:51:15.881693,[]
2026-06-10,12:51:15.915060,[]
2026-06-10,12:51:15.948427,[]
2026-06-10,12:51:15.981794,[]
2026-06-10,12:51:16.015161,[]
2026-06-10,12:51:16.048528,[]
2026-06-10,12:51:16.081895,[]
2026-06-10,12:51:16.115262,[]
2026-06-10,12:51:16.148629,[]
2026-06-10,12:51:16.181996,[]
2026-06-10,12:51:16.215363,[]
2026-06-10,12:51:16.248730,[]
2026-06-10,12:51:16.282097,[]
2026-06-10,12:51:16.315464,[]
2026-06-10,12:51:16.348831,[]
2026-06-10,12:51:16.382198,[]
2026-06-10,12:51:16.415565,[]
2026-06-10,12:51:16.448932,[]
2026-06-10,12:51:16.482299,[]
2026-06-10,12:51:16.515666,[]
2026-06-10,12:51:16.549033,[]
2026-06-10,12:51:16.582400,[]
2026-06-10,12:51:16.615767,[]
2026-06-10,12:51:16.649134,[]
2026-06-10,12:51:16.682501,[]
2026-06-10,12:51:16.715868,[]
2026-06-10,12:51:16.749235,[]
2026-06-10,12:51:16.782602,[]
2026-06-10,12:51:16.815969,[]
2026-06-10,12:51:16.849336,[]
2026-06-10,12:51:16.882703,[]
2026-06-10,12:51:16.916070,[]
2026-06-10,12:51:16.949437,[]
2026-06-10,12:51:16.982804,[]
2026-06-10,12:51:17.016171,[]
2026-06-10,12:51:17.049538,[]
2026-06-10,12:51:17.082905,[]
2026-06-10,12:51:17.116272,[]
2026-06-10,12:51:17.149639,[]
2026-06-10,12:51:17.183006,[]
2026-06-10,12:51:17.216373,[]
2026-06-10,12:51:17.249740,[]
2026-06-10,12:51:17.283107,[]
2026-06-10,12:51:17.316474,[]
2026-06-10,12:51:17.349841,[]
2026-06-10,12:51:17.383208,[]
2026-06-10,12:51:17.416575,[]
2026-06-10,12:51:17.449942,[]
2026-06-10,12:51:17.483309,[]
2026-06-10,12:51:17.516676,[]
2026-06-10,12:51:17.550043,[]
2026-06-10,12:51:17.583410,[]
2026-06-10,12:51:17.616777,[]
2026-06-10,12:51:17.650144,[]
2026-06-10,12:51:17.683511,[]
2026-06-10,12:51:17.716878,[]
2026-06-10,12:51:17.750245,[]
2026-06-10,12:51:17.783612,[]
2026-06-10,12:51:17.816979,[]
2026-06-10,12:51:17.850346,[]
2026-06-10,12:51:17.883713,[]
2026-06-10,12:51:17.917080,[]
2026-06-10,12:51:17.950447,[]
2026-06-10,12:51:17.983814,[]
2026-06-10,12:51:18.017181,[]
2026-06-10,12:51:18.050548,[]
2026-06-10,12:51:18.083915,[]
2026-06-10,12:51:18.117282,[]
2026-06-10,12:51:18.150649,[]
2026-06-10,12:51:18.184016,[]
2026-06-10,12:51:18.217383,[]
2026-06-10,12:51:18.250750,[]
2026-06-10,12:51:18.284117,[]
2026-06-10,12:51:18.317484,[]
2026-06-10,12:51:18.350851,[]
2026-06-10,12:51:18.384218,[]
2026-06-10,12:51:18.417585,[]
2026-06-10,12:51:18.450952,[]
2026-06-10,12:51:18.484319,[]
2026-06-10,12:51:18.517686,[]
2026-06-10,12:51:18.551053,[]
2026-06-10,12:51:18.584420,[]
2026-06-10,12:51:18.617787,[]
2026-06-10,12:51:18.651154,[]
2026-06-10,12:51:18.684521,[]
2026-06-10,12:51:18.717888,[]
2026-06-10,12:51:18.751255,[]
2026-06-10,12:51:18.784622,[]
2026-06-10,12:51:18.817989,[]
2026-06-10,12:51:18.851356,[]
2026-06-10,12:51:18.884723,[]
2026-06-10,12:51:18.918090,[]
2026-06-10,12:51:18.951457,[]
2026-06-10,12:51:18.984824,[]
2026-06-10,12:51:19.018191,[]
2026-06-10,12:51:19.051558,[]
2026-06-10,12:51:19.084925,[]
2026-06-10,12:51:19.118292,[]
2026-06-10,12:51:19.151659,[]
2026-06-10,12:51:19.185026,[]
2026-06-10,12:51:19.218393,[]
2026-06-10,12:51:19.251760,[]
2026-06-10,12:51:19.285127,[]
2026-06-10,12:51:19.318494,[]
2026-06-10,12:51:19.351861,[]
2026-06-10,12:51:19.385228,[]
2026-06-10,12:51:19.418595,[]
2026-06-10,12:51:19.451962,[]
2026-06-10,12:51:19.485329,[]
2026-06-10,12:51:19.518696,[]
2026-06-10,12:51:19.552063,[]
2026-06-10,12:51:19.585430,[]
2026-06-10,12:51:19.618797,[]
2026-06-10,12:51:19.652164,[]
2026-06-10,12:51:19.685531,[]
2026-06-10,12:51:19.718898,[]
2026-06-10,12:51:19.752265,[]
2026-06-10,12:51:19.785632,[]
2026-06-10,12:51:19.818999,[]
2026-06-10,12:51:19.852366,[]
2026-06-10,12:51:19.885733,[]
2026-06-10,12:51:19.919100,[]
2026-06-10,12:51:19.952467,[]
2026-06-10,12:51:19.985834,[]
2026-06-10,12:51:20.019201,[]
2026-06-10,12:51:20.052568,[]
2026-06-10,12:51:20.085935,[]
2026-06-10,12:51:20.119302,[]
2026-06-10,12:51:20.152669,[]
2026-06-10,12:51:20.186036,[]
2026-06-10,12:51:20.219403,[]
2026-06-10,12:51:20.252770,[]
2026-06-10,12:51:20.286137,[]
2026-06-10,12:51:20.319504,[]
2026-06-10,12:51:20.352871,[]
2026-06-10,12:51:20.386238,[]
2026-06-10,12:51:20.419605,[]
2026-06-10,12:51:20.452972,[]
2026-06-10,12:51:20.486339,[]
2026-06-10,12:51:20.519706,[]
2026-06-10,12:51:20.553073,[]
2026-06-10,12:51:20.586440,[]
2026-06-10,12:51:20.619807,[]
2026-06-10,12:51:20.653174,[]
2026-06-10,12:51:20.686541,[]
2026-06-10,12:51:20.719908,[]
2026-06-10,12:51:20.753275,[]
2026-06-10,12:51:20.786642,[]
2026-06-10,12:51:20.820009,[]
2026-06-10,12:51:20.853376,[]
2026-06-10,12:51:20.886743,[]
2026-06-10,12:51:20.920110,[]
2026-06-10,12:51:20.953477,[]
2026-06-10,12:51:20.986844,[]
2026-06-10,12:51:21.020211,[]
2026-06-10,12:51:21.053578,[]
2026-06-10,12:51:21.086945,[]
2026-06-10,12:51:21.120312,[]
2026-06-10,12:51:21.153679,[]
2026-06-10,12:51:21.187046,[]
2026-06-10,12:51:21.220413,[]
2026-06-10,12:51:21.253780,[]
2026-06-10,12:51:21.287147,[]
2026-06-10,12:51:21.320514,[]
2026-06-10,12:51:21.353881,[]
2026-06-10,12:51:21.387248,[]
2026-06-10,12:51:21.420615,[]
2026-06-10,12:51:21.453982,[]
2026-06-10,12:51:21.487349,[]
2026-06-10,12:51:21.520716,[]
2026-06-10,12:51:21.554083,[]
2026-06-10,12:51:21.587450,[]
2026-06-10,12:51:21.620817,[]
2026-06-10,12:51:21.654184,[]
2026-06-10,12:51:21.687551,[]
2026-06-10,12:51:21.720918,[]
2026-06-10,12:51:21.754285,[]
2026-06-10,12:51:21.787652,[]
2026-06-10,12:51:21.821019,[]
2026-06-10,12:51:21.854386,[]
2026-06-10,12:51:21.887753,[]
2026-06-10,12:51:21.921120,[]
2026-06-10,12:51:21.954487,[]
2026-06-10,12:51:21.987854,[]
2026-06-10,12:51:22.021221,[]
2026-06-10,12:51:22.054588,[]
2026-06-10,12:51:22.087955,[]
2026-06-10,12:51:22.121322,[]
2026-06-10,12:51:22.154689,[]
2026-06-10,12:51:22.188056,[]
2026-06-10,12:51:22.221423,[]
2026-06-10,12:51:22.254790,[]
2026-06-10,12:51:22.288157,[]
2026-06-10,12:51:22.321524,[]
2026-06-10,12:51:22.354891,[]
2026-06-10,12:51:22.388258,[]
2026-06-10,12:51:22.421625,[]
2026-06-10,12:51:22.454992,[]
2026-06-10,12:51:22.488359,[]
2026-06-10,12:51:22.521726,[]
2026-06-10,12:51:22.555093,[]
2026-06-10,12:51:22.588460,[]
2026-06-10,12:51:22.621827,[]
2026-06-10,12:51:22.655194,[]
2026-06-10,12:51:22.688561,[]
2026-06-10,12:51:22.721928,[]
2026-06-10,12:51:22.755295,[]
2026-06-10,12:51:22.788662,[]
2026-06-10,12:51:22.822029,[]
2026-06-10,12:51:22.855396,[]
2026-06-10,12:51:22.888763,[]
2026-06-10,12:51:22.922130,[]
2026-06-10,12:51:22.955497,[]
2026-06-10,12:51:22.988864,[]
2026-06-10,12:51:23.022231,[]
2026-06-10,12:51:23.055598,[]
2026-06-10,12:51:23.088965,[]
2026-06-10,12:51:23.122332,[]
2026-06-10,12:51:23.155699,[]
2026-06-10,12:51:23.189066,[]
2026-06-10,12:51:23.222433,[]
2026-06-10,12:51:23.255800,[]
2026-06-10,12:51:23.289167,[]
2026-06-10,12:51:23.322534,[]
2026-06-10,12:51:23.355901,[]
2026-06-10,12:51:23.389268,[]
2026-06-10,12:51:23.422635,[]
2026-06-10,12:51:23.456002,[]
