Date,Time,plates
2026-06-10,13:00:57.988594,[]
2026-06-10,13:00:58.021961,[]
2026-06-10,13:00:58.055328,[]
2026-06-10,13:00:58.088695,[]
2026-06-10,13:00:58.122062,[]
2026-06-10,13:00:58.155429,[]
2026-06-10,13:00:58.188796,[]
2026-06-10,13:00:58.222163,[]
2026-06-10,13:00:58.255530,[]
2026-06-10,13:00:58.288897,[]
2026-06-10,13:00:58.322264,[]
2026-06-10,13:00:58.355631,[]
2026-06-10,13:00:58.388998,[]
2026-06-10,13:00:58.422365,[]
2026-06-10,13:00:58.455732,[]
2026-06-10,13:00:58.489099,[]
2026-06-10,13:00:58.522466,[]
2026-06-10,13:00:58.555833,[]
2026-06-10,13:00:58.589200,[]
2026-06-10,13:00:58.622567,[]
2026-06-10,13:00:58.655934,[]
2026-06-10,13:00:58.689301,[]
2026-06-10,13:00:58.722668,[]
2026-06-10,13:00:58.756035,[]
2026-06-10,13:00:58.789402,[]
2026-06-10,13:00:58.822769,[]
2026-06-10,13:00:58.856136,[]
2026-06-10,13:00:58.889503,[]
2026-06-10,13:00:58.922870,[]
2026-06-10,13:00:58.956237,[]
2026-06-10,13:00:58.989604,[]
2026-06-10,13:00:59.022971,[]
2026-06-10,13:00:59.056338,[]
2026-06-10,13:00:59.089705,[]
2026-06-10,13:00:59.123072,[]
2026-06-10,13:00:59.156439,[]
2026-06-10,13:00:59.189806,[]
2026-06-10,13:00:59.223173,[]
2026-06-10,13:00:59.256540,[]
2026-06-10,13:00:59.289907,[]
2026-06-10,13:00:59.323274,[]
2026-06-10,13:00:59.356641,[]
2026-06-10,13:00:59.390008,[]
2026-06-10,13:00:59.423375,[]
2026-06-10,13:00:59.456742,[]
2026-06-10,13:00:59.490109,[]
2026-06-10,13:00:59.523476,[]
2026-06-10,13:00:59.556843,[]
2026-06-10,13:00:59.590210,[]
2026-06-10,13:00:59.623577,[]
2026-06-10,13:00:59.656944,[]
2026-06-10,13:00:59.690311,[]
2026-06-10,13:00:59.723678,[]
2026-06-10,13:00:59.757045,[]
2026-06-10,13:00:59.790412,[]
2026-06-10,13:00:59.823779,[]
2026-06-10,13:00:59.857146,[]
2026-06-10,13:00:59.890513,[]
2026-06-10,13:00:59.923880,[]
2026-06-10,13:00:59.957247,[]
2026-06-10,13:00:59.990614,[]
2026-06-10,13:01:00.023981,[]
2026-06-10,13:01:00.057348,[]
2026-06-10,13:01:00.090715,[]
2026-06-10,13:01:00.124082,[]
2026-06-10,13:01:00.157449,[]
2026-06-10,13:01:00.190816,[]
2026-06-10,13:01:00.224183,[]
2026-06-10,13:01:00.257550,[]
2026-06-10,13:01:00.290917,[]
2026-06-10,13:01:00.324284,[]
2026-06-10,13:01:00.357651,[]
2026-06-10,13:01:00.391018,[]
2026-06-10,13:01:00.424385,[]
2026-06-10,13:01:00.457752,[]
2026-06-10,13:01:00.491119,[]
2026-06-10,13:01:00.524486,[]
2026-06-10,13:01:00.557853,[]
2026-06-10,13:01:00.591220,[]
2026-06-10,13:01:00.624587,[]
2026-06-10,13:01:00.657954,[]
2026-06-10,13:01:00.691321,[]
2026-06-10,13:01:00.724688,[]
2026-06-10,13:01:00.758055,[]
2026-06-10,13:01:00.791422,[]
2026-06-10,13:01:00.824789,[]
2026-06-10,13:01:00.858156,[]
2026-06-10,13:01:00.891523,[]
2026-06-10,13:01:00.924890,[]
2026-06-10,13:01:00.958257,[]
2026-06-10,13:01:00.991624,[]
2026-06-10,13:01:01.024991,[]
2026-06-10,13:01:01.058358,[]
2026-06-10,13:01:01.091725,[]
2026-06-10,13:01:01.125092,[]
2026-06-10,13:01:01.158459,[]
2026-06-10,13:01:01.191826,[]
2026-06-10,13:01:01.225193,[]
2026-06-10,13:01:01.258560,[]
2026-06-10,13:01:01.291927,[]
2026-06-10,13:01:01.325294,[]
2026-06-10,13:01:01.358661,[]
2026-06-10,13:01:01.392028,[]
2026-06-10,13:01:01.425395,[]
2026-06-10,13:01:01.458762,[]
2026-06-10,13:01:01.492129,[]
2026-06-10,13:01:01.525496,[]
2026-06-10,13:01:01.558863,[]
2026-06-10,13:01:01.592230,[]
2026-06-10,13:01:01.625597,[]
2026-06-10,13:01:01.658964,[]
2026-06-10,13:01:01.692331,[]
2026-06-10,13:01:01.725698,[]
2026-06-10,13:01:01.759065,[]
2026-06-10,13:01:01.792432,[]
2026-06-10,13:01:01.825799,[]
2026-06-10,13:01:01.859166,[]
2026-06-10,13:01:01.892533,[]
2026-06-10,13:01:01.925900,[]
2026-06-10,13:01:01.959267,[]
2026-06-10,13:01:01.992634,[]
2026-06-10,13:01:02.026001,[]
2026-06-10,13:01:02.059368,[]
2026-06-10,13:01:02.092735,[]
2026-06-10,13:01:02.126102,[]
2026-06-10,13:01:02.159469,[]
2026-06-10,13:01:02.192836,[]
2026-06-10,13:01:02.226203,[]
2026-06-10,13:01:02.259570,[]
2026-06-10,13:01:02.292937,[]
2026-06-10,13:01:02.326304,[]
2026-06-10,13:01:02.359671,[]
2026-06-10,13:01:02.393038,[]
2026-06-10,13:01:02.426405,[]
2026-06-10,13:01:02.459772,[]
2026-06-10,13:01:02.493139,[]
2026-06-10,13:01:02.526506,[]
2026-06-10,13:01:02.559873,[]
2026-06-10,13:01:02.593240,[]
2026-06-10,13:01:02.626607,[]
2026-06-10,13:01:02.659974,[]
2026-06-10,13:01:02.693341,[]
2026-06-10,13:01:02.726708,[]
2026-06-10,13:01:02.760075,[]
2026-06-10,13:01:02.793442,[]
2026-06-10,13:01:02.826809,[]
2026-06-10,13:01:02.860176,[]
2026-06-10,13:01:02.893543,[]
2026-06-10,13:01:02.926910,[]
2026-06-10,13:01:02.960277,[]
2026-06-10,13:01:02.993644,[]
2026-06-10,13:01:03.027011,[]
2026-06-10,13:01:03.060378,[]
2026-06-10,13:01:03.093745,[]
2026-06-10,13:01:03.127112,[]
2026-06-10,13:01:03.160479,[]
2026-06-10,13:01:03.193846,[]
2026-06-10,13:01:03.227213,[]
2026-06-10,13:01:03.260580,[]
2026-06-10,13:01:03.293947,[]
2026-06-10,13:01:03.327314,[]
2026-06-10,13:01:03.360681,[]
2026-06-10,13:01:03.394048,[]
2026-06-10,13:01:03.427415,[]
2026-06-10,13:01:03.460782,[]
2026-06-10,13:01:03.494149,[]
2026-06-10,13:01:03.527516,[]
2026-06-10,13:01:03.560883,[]
2026-06-10,13:01:03.594250,[]
2026-06-10,13:01:03.627617,[]
2026-06-10,13:01:03.660984,[]
2026-06-10,13:01:03.694351,[]
2026-06-10,13:01:03.727718,[]
2026-06-10,13:01:03.761085,[]
2026-06-10,13:01:03.794452,[]
2026-06-10,13:01:03.827819,[]
2026-06-10,13:01:03.861186,[]
2026-06-10,13:01:03.894553,[]
2026-06-10,13:01:03.927920,[]
2026-06-10,13:01:03.961287,[]
2026-06-10,13:01:03.994654,[]
2026-06-10,13:01:04.028021,[]
2026-06-10,13:01:04.061388,[]
2026-06-10,13:01:04.094755,[]
2026-06-10,13:01:04.128122,[]
2026-06-10,13:01:04.161489,[]
2026-06-10,13:01:04.194856,[]
2026-06-10,13:01:04.228223,[]
2026-06-10,13:01:04.261590,[]
2026-06-10,13:01:04.294957,[]
2026-06-10,13:01:04.328324,[]
2026-06-10,13:01:04.361691,[]
2026-06-10,13:01:04.395058,[]
2026-06-10,13:01:04.428425,[]
2026-06-10,13:01:04.461792,[]
2026-06-10,13:01:04.495159,[]
2026-06-10,13:01:04.528526,[]
2026-06-10,13:01:04.561893,[]
2026-06-10,13:01:04.595260,[]
2026-06-10,13:01:04.628627,[]
2026-06-10,13:01:04.661994,[]
2026-06-10,13:01:04.695361,[]
2026-06-10,13:01:04.728728,[]
2026-06-10,13:01:04.762095,[]
2026-06-10,13:01:04.795462,[]
2026-06-10,13:01:04.828829,[]
2026-06-10,13:01:04.862196,[]
2026-06-10,13:01:04.895563,[]
2026-06-10,13:01:04.928930,[]
2026-06-10,13:01:04.962297,[]
2026-06-10,13:01:04.995664,[]
2026-06-10,13:01:05.029031,[]
2026-06-10,13:01:05.062398,[]
2026-06-10,13:01:05.095765,[]
2026-06-10,13:01:05.129132,[]
2026-06-10,13:01:05.162499,[]
2026-06-10,13:01:05.195866,[]
2026-06-10,13:01:05.229233,[]
2026-06-10,13:01:05.262600,[]
2026-06-10,13:01:05.295967,[]
2026-06-10,13:01:05.329334,[]
2026-06-10,13:01:05.362701,[]
2026-06-10,13:01:05.396068,[]
2026-06-10,13:01:05.429435,[]
2026-06-10,13:01:05.462802,[]
2026-06-10,13:01:05.496169,[]
2026-06-10,13:01:05.529536,[]
2026-06-10,13:01:05.562903,[]
2026-06-10,13:01:05.596270,[]
2026-06-10,13:01:05.629637,[]
2026-06-10,13:01:05.663004,[]
2026-06-10,13:01:05.696371,[]
2026-06-10,13:01:05.729738,[]
2026-06-10,13:01:05.763105,[]
2026-06-10,13:01:05.796472,[]
2026-06-10,13:01:05.829839,[]
2026-06-10,13:01:05.863206,[]
2026-06-10,13:01:05.896573,[]
2026-06-10,13:01:05.929940,[]
2026-06-10,13:01:05.963307,[]
2026-06-10,13:01:05.996674,[]
2026-06-10,13:01:06.030041,[]
2026-06-10,13:01:06.063408,[]
2026-06-10,13:01:06.096775,[]
2026-06-10,13:01:06.130142,[]
2026-06-10,13:01:06.163509,[]
2026-06-10,13:01:06.196876,[]
2026-06-10,13:01:06.230243,[]
2026-06-10,13:01:06.263610,[]
2026-06-10,13:01:06.296977,[]
2026-06-10,13:01:06.330344,[]
2026-06-10,13:01:06.363711,[]
2026-06-10,13:01:06.397078,[]
2026-06-10,13:01:06.430445,[]
2026-06-10,13:01:06.463812,[]
2026-06-10,13:01:06.497179,[]
2026-06-10,13:01:06.530546,[]
2026-06-10,13:01:06.563913,[]
2026-06-10,13:01:06.597280,[]
2026-06-10,13:01:06.630647,[]
2026-06-10,13:01:06.664014,[]
2026-06-10,13:01:06.697381,[]
2026-06-10,13:01:06.730748,[]
2026-06-10,13:01:06.764115,[]
2026-06-10,13:01:06.797482,[]
2026-06-10,13:01:06.830849,[]
2026-06-10,13:01:06.864216,[]
2026-06-10,13:01:06.897583,[]
2026-06-10,13:01:06.930950,[]
2026-06-10,13:01:06.964317,[]
2026-06-10,13:01:06.997684,[]
2026-06-10,13:01:07.031051,[]
2026-06-10,13:01:07.064418,[]
2026-06-10,13:01:07.097785,[]
2026-06-10,13:01:07.131152,[]
2026-06-10,13:01:07.164519,[]
2026-06-10,13:01:07.197886,[]
2026-06-10,13:01:07.231253,[]
2026-06-10,13:01:07.264620,[]
2026-06-10,13:01:07.297987,[]
2026-06-10,13:01:07.331354,[]
2026-06-10,13:01:07.364721,[]
2026-06-10,13:01:07.398088,[]
2026-06-10,13:01:07.431455,[]
2026-06-10,13:01:07.464822,[]
2026-06-10,13:01:07.498189,[]
2026-06-10,13:01:07.531556,[]
2026-06-10,13:01:07.564923,[]
2026-06-10,13:01:07.598290,[]
2026-06-10,13:01:07.631657,[]
2026-06-10,13:01:07.665024,[]
2026-06-10,13:01:07.698391,[]
2026-06-10,13:01:07.731758,[]
2026-06-10,13:01:07.765125,[]
2026-06-10,13:01:07.798492,[]
2026-06-10,13:01:07.831859,[]
2026-06-10,13:01:07.865226,[]
2026-06-10,13:01:07.898593,[]
2026-06-10,13:01:07.931960,[]
2026-06-10,13:01:07.965327,[]
2026-06-10,13:01:07.998694,[]
2026-06-10,13:01:08.032061,[]
2026-06-10,13:01:08.065428,[]
2026-06-10,13:01:08.098795,[]
2026-06-10,13:01:08.132162,[]
2026-06-10,13:01:08.165529,[]
2026-06-10,13:01:08.198896,[]
2026-06-10,13:01:08.232263,[]
2026-06-10,13:01:08.265630,[]
2026-06-10,13:01:08.298997,[]
2026-06-10,13:01:08.332364,[]
2026-06-10,13:01:08.365731,[]
2026-06-10,13:01:08.399098,[]
2026-06-10,13:01:08.432465,[]
2026-06-10,13:01:08.465832,[]
2026-06-10,13:01:08.499199,[]
2026-06-10,13:01:08.532566,[]
2026-06-10,13:01:08.565933,[]
2026-06-10,13:01:08.599300,[]
2026-06-10,13:01:08.632667,[]
2026-06-10,13:01:08.666034,[]
2026-06-10,13:01:08.699401,[]
2026-06-10,13:01:08.732768,[]
2026-06-10,13:01:08.766135,[]
2026-06-10,13:01:08.799502,[]
2026-06-10,13:01:08.832869,[]
2026-06-10,13:01:08.866236,[]
2026-06-10,13:01:08.899603,[]
2026-06-10,13:01:08.932970,[]
2026-06-10,13:01:08.966337,[]
2026-06-10,13:01:08.999704,[]
2026-06-10,13:01:09.033071,[]
2026-06-10,13:01:09.066438,[]
2026-06-10,13:01:09.099805,[]
2026-06-10,13:01:09.133172,[]
2026-06-10,13:01:09.166539,[]
2026-06-10,13:01:09.199906,[]
2026-06-10,13:01:09.233273,[]
2026-06-10,13:01:09.266640,[]
2026-06-10,13:01:09.300007,[]
2026-06-10,13:01:09.333374,[]
2026-06-10,13:01:09.366741,[]
2026-06-10,13:01:09.400108,[]
2026-06-10,13:01:09.433475,[]
2026-06-10,13:01:09.466842,[]
2026-06-10,13:01:09.500209,[]
2026-06-10,13:01:09.533576,[]
2026-06-10,13:01:09.566943,[]
2026-06-10,13:01:09.600310,[]
2026-06-10,13:01:09.633677,[]
2026-06-10,13:01:09.667044,[]
2026-06-10,13:01:09.700411,[]
2026-06-10,13:01:09.733778,[]
2026-06-10,13:01:09.767145,[]
2026-06-10,13:01:09.800512,[]
2026-06-10,13:01:09.833879,[]
2026-06-10,13:01:09.867246,[]
2026-06-10,13:01:09.900613,[]
2026-06-10,13:01:09.933980,[]
2026-06-10,13:01:09.967347,[]
2026-06-10,13:01:10.000714,[]
2026-06-10,13:01:10.034081,[]
2026-06-10,13:01:10.067448,[]
2026-06-10,13:01:10.100815,[]
2026-06-10,13:01:10.134182,[]
2026-06-10,13:01:10.167549,[]
2026-06-10,13:01:10.200916,[]
2026-06-10,13:01:10.234283,[]
2026-06-10,13:01:10.267650,[]
2026-06-10,13:01:10.301017,[]
2026-06-10,13:01:10.334384,[]
2026-06-10,13:01:10.367751,[]
2026-06-10,13:01:10.401118,[]
2026-06-10,13:01:10.434485,[]
2026-06-10,13:01:10.467852,[]
2026-06-10,13:01:10.501219,[]
2026-06-10,13:01:10.534586,[]
2026-06-10,13:01:10.567953,[]
2026-06-10,13:01:10.601320,[]
2026-06-10,13:01:10.634687,[]
2026-06-10,13:01:10.668054,[]
2026-06-10,13:01:10.701421,[]
2026-06-10,13:01:10.734788,[]
2026-06-10,13:01:10.768155,[]
2026-06-10,13:01:10.801522,[]
2026-06-10,13:01:10.834889,[]
2026-06-10,13:01:10.868256,[]
2026-06-10,13:01:10.901623,[]
2026-06-10,13:01:10.934990,[]
2026-06-10,13:01:10.968357,[]
2026-06-10,13:01:11.001724,[]
2026-06-10,13:01:11.035091,[]
2026-06-10,13:01:11.068458,[]
2026-06-10,13:01:11.101825,[]
2026-06-10,13:01:11.135192,[]
2026-06-10,13:01:11.168559,[]
2026-06-10,13:01:11.201926,[]
2026-06-10,13:01:11.235293,[]
2026-06-10,13:01:11.268660,[]
2026-06-10,13:01:11.302027,[]
2026-06-10,13:01:11.335394,[]
2026-06-10,13:01:11.368761,[]
2026-06-10,13:01:11.402128,[]
2026-06-10,13:01:11.435495,[]
2026-06-10,13:01:11.468862,[]
2026-06-10,13:01:11.502229,[]
2026-06-10,13:01:11.535596,[]
2026-06-10,13:01:11.568963,[]
2026-06-10,13:01:11.602330,[]
2026-06-10,13:01:11.635697,[]
2026-06-10,13:01:11.669064,[]
2026-06-10,13:01:11.702431,[]
2026-06-10,13:01:11.735798,[]
2026-06-10,13:01:11.769165,[]
2026-06-10,13:01:11.802532,[]
2026-06-10,13:01:11.835899,[]
2026-06-10,13:01:11.869266,[]
2026-06-10,13:01:11.902633,[]
2026-06-10,13:01:11.936000,[]
2026-06-10,13:01:11.969367,[]
2026-06-10,13:01:12.002734,[]
2026-06-10,13:01:12.036101,[]
2026-06-10,13:01:12.069468,[]
2026-06-10,13:01:12.102835,[]
2026-06-10,13:01:12.136202,[]
2026-06-10,13:01:12.169569,[]
2026-06-10,13:01:12.202936,[]
2026-06-10,13:01:12.236303,[]
2026-06-10,13:01:12.269670,[]
2026-06-10,13:01:12.303037,[]
2026-06-10,13:01:12.336404,[]
2026-06-10,13:01:12.369771,[]
2026-06-10,13:01:12.403138,[]
2026-06-10,13:01:12.436505,[]
2026-06-10,13:01:12.469872,[]
2026-06-10,13:01:12.503239,[]
2026-06-10,13:01:12.536606,[]
2026-06-10,13:01:12.569973,[]
2026-06-10,13:01:12.603340,[]
2026-06-10,13:01:12.636707,[]
2026-06-10,13:01:12.670074,[]
2026-06-10,13:01:12.703441,[]
2026-06-10,13:01:12.736808,[]
2026-06-10,13:01:12.770175,[]
2026-06-10,13:01:12.803542,[]
2026-06-10,13:01:12.836909,[]
2026-06-10,13:01:12.870276,[]
2026-06-10,13:01:12.903643,[]
2026-06-10,13:01:12.937010,[]
2026-06-10,13:01:12.970377,[]
2026-06-10,13:01:13.003744,[]
2026-06-10,13:01:13.037111,[]
2026-06-10,13:01:13.070478,[]
2026-06-10,13:01:13.103845,[]
2026-06-10,13:01:13.137212,[]
2026-06-10,13:01:13.170579,[]
2026-06-10,13:01:13.203946,[]
2026-06-10,13:01:13.237313,[]
2026-06-10,13:01:13.270680,[]
2026-06-10,13:01:13.304047,[]
2026-06-10,13:01:13.337414,[]
2026-06-10,13:01:13.370781,[]
2026-06-10,13:01:13.404148,[]
2026-06-10,13:01:13.437515,[]
2026-06-10,13:01:13.470882,[]
2026-06-10,13:01:13.504249,[]
2026-06-10,13:01:13.537616,[]
2026-06-10,13:01:13.570983,[]
2026-06-10,13:01:13.604350,[]
2026-06-10,13:01:13.637717,[]
2026-06-10,13:01:13.671084,[]
2026-06-10,13:01:13.704451,[]
2026-06-10,13:01:13.737818,[]
2026-06-10,13:01:13.771185,[]
2026-06-10,13:01:13.804552,[]
2026-06-10,13:01:13.837919,[]
2026-06-10,13:01:13.871286,[]
2026-06-10,13:01:13.904653,[]
2026-06-10,13:01:13.938020,[]
2026-06-10,13:01:13.971387,[]
2026-06-10,13:01:14.004754,[]
2026-06-10,13:01:14.038121,[]
2026-06-10,13:01:14.071488,[]
2026-06-10,13:01:14.104855,[]
2026-06-10,13:01:14.138222,[]
2026-06-10,13:01:14.171589,[]
2026-06-10,13:01:14.204956,[]
2026-06-10,13:01:14.238323,[]
2026-06-10,13:01:14.271690,[]
2026-06-10,13:01:14.305057,[]
2026-06-10,13:01:14.338424,[]
2026-06-10,13:01:14.371791,[]
2026-06-10,13:01:14.405158,[]
2026-06-10,13:01:14.438525,[]
2026-06-10,13:01:14.471892,[]
2026-06-10,13:01:14.505259,[]
2026-06-10,13:01:14.538626,[]
2026-06-10,13:01:14.571993,[]
2026-06-10,13:01:14.605360,[]
2026-06-10,13:01:14.638727,[]
2026-06-10,13:01:14.672094,[]
2026-06-10,13:01:14.705461,[]
2026-06-10,13:01:14.738828,[]
2026-06-10,13:01:14.772195,[]
2026-06-10,13:01:14.805562,[]
2026-06-10,13:01:14.838929,[]
2026-06-10,13:01:14.872296,[]
2026-06-10,13:01:14.905663,[]
2026-06-10,13:01:14.939030,[]
2026-06-10,13:01:14.972397,[]
2026-06-10,13:01:15.005764,[]
2026-06-10,13:01:15.039131,[]
2026-06-10,13:01:15.072498,[]
2026-06-10,13:01:15.105865,[]
2026-06-10,13:01:15.139232,[]
2026-06-10,13:01:15.172599,[]
2026-06-10,13:01:15.205966,[]
2026-06-10,13:01:15.239333,[]
2026-06-10,13:01:15.272700,[]
2026-06-10,13:01:15.306067,[]
2026-06-10,13:01:15.339434,[]
2026-06-10,13:01:15.372801,[]
2026-06-10,13:01:15.406168,[]
2026-06-10,13:01:15.439535,[]
2026-06-10,13:01:15.472902,[]
2026-06-10,13:01:15.506269,[]
2026-06-10,13:01:15.539636,[]
2026-06-10,13:01:15.573003,[]
2026-06-10,13:01:15.606370,[]
2026-06-10,13:01:15.639737,[]
2026-06-10,13:01:15.673104,[]
2026-06-10,13:01:15.706471,[]
2026-06-10,13:01:15.739838,[]
2026-06-10,13:01:15.773205,[]
2026-06-10,13:01:15.806572,[]
2026-06-10,13:01:15.839939,[]
2026-06-10,13:01:15.873306,[]
2026-06-10,13:01:15.906673,[]
2026-06-10,13:01:15.940040,[]
2026-06-10,13:01:15.973407,[]
2026-06-10,13:01:16.006774,[]
2026-06-10,13:01:16.040141,[]
2026-06-10,13:01:16.073508,[]
2026-06-10,13:01:16.106875,[]
2026-06-10,13:01:16.140242,[]
2026-06-10,13:01:16.173609,[]
2026-06-10,13:01:16.206976,[]
2026-06-10,13:01:16.240343,[]
2026-06-10,13:01:16.273710,[]
2026-06-10,13:01:16.307077,[]
2026-06-10,13:01:16.340444,[]
2026-06-10,13:01:16.373811,[]
2026-06-10,13:01:16.407178,[]
2026-06-10,13:01:16.440545,[]
2026-06-10,13:01:16.473912,[]
2026-06-10,13:01:16.507279,[]
2026-06-10,13:01:16.540646,[]
2026-06-10,13:01:16.574013,[]
2026-06-10,13:01:16.607380,[]
2026-06-10,13:01:16.640747,[]
2026-06-10,13:01:16.674114,[]
2026-06-10,13:01:16.707481,[]
2026-06-10,13:01:16.740848,[]
2026-06-10,13:01:16.774215,[]
2026-06-10,13:01:16.807582,[]
2026-06-10,13:01:16.840949,[]
2026-06-10,13:01:16.874316,[]
2026-06-10,13:01:16.907683,[]
2026-06-10,13:01:16.941050,[]
2026-06-10,13:01:16.974417,[]
2026-06-10,13:01:17.007784,[]
2026-06-10,13:01:17.041151,[]
2026-06-10,13:01:17.074518,[]
2026-06-10,13:01:17.107885,[]
2026-06-10,13:01:17.141252,[]
2026-06-10,13:01:17.174619,[]
2026-06-10,13:01:17.207986,[]
2026-06-10,13:01:17.241353,[]
2026-06-10,13:01:17.274720,[]
2026-06-10,13:01:17.308087,[]
2026-06-10,13:01:17.341454,[]
2026-06-10,13:01:17.374821,[]
2026-06-10,13:01:17.408188,[]
2026-06-10,13:01:17.441555,[]
2026-06-10,13:01:17.474922,[]
2026-06-10,13:01:17.508289,[]
2026-06-10,13:01:17.541656,[]
2026-06-10,13:01:17.575023,[]
2026-06-10,13:01:17.608390,[]
2026-06-10,13:01:17.641757,[]
2026-06-10,13:01:17.675124,[]
2026-06-10,13:01:17.708491,[]
2026-06-10,13:01:17.741858,[]
2026-06-10,13:01:17.775225,[]
2026-06-10,13:01:17.808592,[]
2026-06-10,13:01:17.841959,[]
2026-06-10,13:01:17.875326,[]
2026-06-10,13:01:17.908693,[]
2026-06-10,13:01:17.942060,[]
2026-06-10,13:01:17.975427,[]
2026-06-10,13:01:18.008794,[]
2026-06-10,13:01:18.042161,[]
2026-06-10,13:01:18.075528,[]
2026-06-10,13:01:18.108895,[]
2026-06-10,13:01:18.142262,[]
2026-06-10,13:01:18.175629,[]
2026-06-10,13:01:18.208996,[]
2026-06-10,13:01:18.242363,[]
2026-06-10,13:01:18.275730,[]
2026-06-10,13:01:18.309097,[]
2026-06-10,13:01:18.342464,[]
2026-06-10,13:01:18.375831,[]
2026-06-10,13:01:18.409198,[]
2026-06-10,13:01:18.442565,[]
2026-06-10,13:01:18.475932,[]
2026-06-10,13:01:18.509299,[]
2026-06-10,13:01:18.542666,[]
2026-06-10,13:01:18.576033,[]
2026-06-10,13:01:18.609400,[]
2026-06-10,13:01:18.642767,[]
2026-06-10,13:01:18.676134,[]
2026-06-10,13:01:18.709501,[]
2026-06-10,13:01:18.742868,[]
2026-06-10,13:01:18.776235,[]
2026-06-10,13:01:18.809602,[]
2026-06-10,13:01:18.842969,[]
2026-06-10,13:01:18.876336,[]
2026-06-10,13:01:18.909703,[]
2026-06-10,13:01:18.943070,[]
2026-06-10,13:01:18.976437,[]
2026-06-10,13:01:19.009804,[]
2026-06-10,13:01:19.043171,[]
2026-06-10,13:01:19.076538,[]
2026-06-10,13:01:19.109905,[]
2026-06-10,13:01:19.143272,[]
2026-06-10,13:01:19.176639,[]
2026-06-10,13:01:19.210006,[]
2026-06-10,13:01:19.243373,[]
2026-06-10,13:01:19.276740,[]
2026-06-10,13:01:19.310107,[]
2026-06-10,13:01:19.343474,[]
2026-06-10,13:01:19.376841,[]
2026-06-10,13:01:19.410208,[]
2026-06-10,13:01:19.443575,[]
2026-06-10,13:01:19.476942,[]
2026-06-10,13:01:19.510309,[]
2026-06-10,13:01:19.543676,[]
2026-06-10,13:01:19.577043,[]
2026-06-10,13:01:19.610410,[]
2026-06-10,13:01:19.643777,[]
2026-06-10,13:01:19.677144,[]
2026-06-10,13:01:19.710511,[]
2026-06-10,13:01:19.743878,[]
2026-06-10,13:01:19.777245,[]
2026-06-10,13:01:19.810612,[]
2026-06-10,13:01:19.843979,[]
2026-06-10,13:01:19.877346,[]
2026-06-10,13:01:19.910713,[]
2026-06-10,13:01:19.944080,[]
2026-06-10,13:01:19.977447,[]
2026-06-10,13:01:20.010814,[]
2026-06-10,13:01:20.044181,[]
2026-06-10,13:01:20.077548,[]
2026-06-10,13:01:20.110915,[]
2026-06-10,13:01:20.144282,[]
2026-06-10,13:01:20.177649,[]
2026-06-10,13:01:20.211016,[]
2026-06-10,13:01:20.244383,[]
2026-06-10,13:01:20.277750,[]
2026-06-10,13:01:20.311117,[]
2026-06-10,13:01:20.344484,[]
2026-06-10,13:01:20.377851,[]
2026-06-10,13:01:20.411218,[]
2026-06-10,13:01:20.444585,[]
2026-06-10,13:01:20.477952,[]
2026-06-10,13:01:20.511319,[]
2026-06-10,13:01:20.544686,[]
2026-06-10,13:01:20.578053,[]
2026-06-10,13:01:20.611420,[]
2026-06-10,13:01:20.644787,[]
2026-06-10,13:01:20.678154,[]
2026-06-10,13:01:20.711521,[]
2026-06-10,13:01:20.744888,[]
2026-06-10,13:01:20.778255,[]
2026-06-10,13:01:20.811622,[]
2026-06-10,13:01:20.844989,[]
2026-06-10,13:01:20.878356,[]
2026-06-10,13:01:20.911723,[]
2026-06-10,13:01:20.945090,[]
2026-06-10,13:01:20.978457,[]
2026-06-10,13:01:21.011824,[]
2026-06-10,13:01:21.045191,[]
2026-06-10,13:01:21.078558,[]
2026-06-10,13:01:21.111925,[]
2026-06-10,13:01:21.145292,[]
2026-06-10,13:01:21.178659,[]
2026-06-10,13:01:21.212026,[]
2026-06-10,13:01:21.245393,[]
2026-06-10,13:01:21.278760,[]
2026-06-10,13:01:21.312127,[]
2026-06-10,13:01:21.345494,[]
2026-06-10,13:01:21.378861,[]
2026-06-10,13:01:21.412228,[]
2026-06-10,13:01:21.445595,[]
2026-06-10,13:01:21.478962,[]
2026-06-10,13:01:21.512329,[]
2026-06-10,13:01:21.545696,[]
2026-06-10,13:01:21.579063,[]
2026-06-10,13:01:21.612430,[]
2026-06-10,13:01:21.645797,[]
2026-06-10,13:01:21.679164,[]
2026-06-10,13:01:21.712531,[]
2026-06-10,13:01:21.745898,[]
2026-06-10,13:01:21.779265,[]
2026-06-10,13:01:21.812632,['DV52871']
2026-06-10,13:01:21.845999,[]
