Date,Time,plates
2026-06-01,13:49:48.279844,[]
2026-06-01,13:49:48.313211,[]
2026-06-01,13:49:48.346578,[]
2026-06-01,13:49:48.379945,[]
2026-06-01,13:49:48.413312,[]
2026-06-01,13:49:48.446679,[]
2026-06-01,13:49:48.480046,[]
2026-06-01,13:49:48.513413,[]
2026-06-01,13:49:48.546780,[]
2026-06-01,13:49:48.580147,[]
2026-06-01,13:49:48.613514,[]
2026-06-01,13:49:48.646881,[]
2026-06-01,13:49:48.680248,[]
2026-06-01,13:49:48.713615,[]
2026-06-01,13:49:48.746982,[]
2026-06-01,13:49:48.780349,[]
2026-06-01,13:49:48.813716,[]
2026-06-01,13:49:48.847083,[]
2026-06-01,13:49:48.880450,[]
2026-06-01,13:49:48.913817,[]
2026-06-01,13:49:48.947184,[]
2026-06-01,13:49:48.980551,[]
2026-06-01,13:49:49.013918,[]
2026-06-01,13:49:49.047285,[]
2026-06-01,13:49:49.080652,[]
2026-06-01,13:49:49.114019,[]
2026-06-01,13:49:49.147386,[]
2026-06-01,13:49:49.180753,[]
2026-06-01,13:49:49.214120,[]
2026-06-01,13:49:49.247487,[]
2026-06-01,13:49:49.280854,[]
2026-06-01,13:49:49.314221,[]
2026-06-01,13:49:49.347588,[]
2026-06-01,13:49:49.380955,[]
2026-06-01,13:49:49.414322,[]
2026-06-01,13:49:49.447689,[]
2026-06-01,13:49:49.481056,[]
2026-06-01,13:49:49.514423,[]
2026-06-01,13:49:49.547790,[]
2026-06-01,13:49:49.581157,[]
2026-06-01,13:49:49.614524,[]
2026-06-01,13:49:49.647891,[]
2026-06-01,13:49:49.681258,[]
2026-06-01,13:49:49.714625,[]
2026-06-01,13:49:49.747992,[]
2026-06-01,13:49:49.781359,[]
2026-06-01,13:49:49.814726,[]
2026-06-01,13:49:49.848093,[]
2026-06-01,13:49:49.881460,[]
2026-06-01,13:49:49.914827,[]
2026-06-01,13:49:49.948194,[]
2026-06-01,13:49:49.981561,[]
2026-06-01,13:49:50.014928,[]
2026-06-01,13:49:50.048295,[]
2026-06-01,13:49:50.081662,[]
2026-06-01,13:49:50.115029,[]
2026-06-01,13:49:50.148396,[]
2026-06-01,13:49:50.181763,[]
2026-06-01,13:49:50.215130,[]
2026-06-01,13:49:50.248497,[]
2026-06-01,13:49:50.281864,[]
2026-06-01,13:49:50.315231,[]
2026-06-01,13:49:50.348598,[]
2026-06-01,13:49:50.381965,[]
2026-06-01,13:49:50.415332,[]
2026-06-01,13:49:50.448699,[]
2026-06-01,13:49:50.482066,[]
2026-06-01,13:49:50.515433,[]
2026-06-01,13:49:50.548800,[]
2026-06-01,13:49:50.582167,[]
2026-06-01,13:49:50.615534,[]
2026-06-01,13:49:50.648901,[]
2026-06-01,13:49:50.682268,[]
2026-06-01,13:49:50.715635,[]
2026-06-01,13:49:50.749002,[]
2026-06-01,13:49:50.782369,[]
2026-06-01,13:49:50.815736,[]
2026-06-01,13:49:50.849103,[]
2026-06-01,13:49:50.882470,[]
2026-06-01,13:49:50.915837,[]
2026-06-01,13:49:50.949204,[]
2026-06-01,13:49:50.982571,[]
2026-06-01,13:49:51.015938,[]
2026-06-01,13:49:51.049305,[]
2026-06-01,13:49:51.082672,[]
2026-06-01,13:49:51.116039,[]
2026-06-01,13:49:51.149406,[]
2026-06-01,13:49:51.182773,[]
2026-06-01,13:49:51.216140,[]
2026-06-01,13:49:51.249507,[]
2026-06-01,13:49:51.282874,[]
2026-06-01,13:49:51.316241,[]
2026-06-01,13:49:51.349608,[]
2026-06-01,13:49:51.382975,[]
2026-06-01,13:49:51.416342,[]
2026-06-01,13:49:51.449709,[]
2026-06-01,13:49:51.483076,[]
2026-06-01,13:49:51.516443,[]
2026-06-01,13:49:51.549810,[]
2026-06-01,13:49:51.583177,[]
2026-06-01,13:49:51.616544,[]
2026-06-01,13:49:51.649911,[]
2026-06-01,13:49:51.683278,[]
2026-06-01,13:49:51.716645,[]
2026-06-01,13:49:51.750012,[]
2026-06-01,13:49:51.783379,[]
2026-06-01,13:49:51.816746,[]
2026-06-01,13:49:51.850113,[]
2026-06-01,13:49:51.883480,[]
2026-06-01,13:49:51.916847,[]
2026-06-01,13:49:51.950214,[]
2026-06-01,13:49:51.983581,[]
2026-06-01,13:49:52.016948,[]
2026-06-01,13:49:52.050315,[]
2026-06-01,13:49:52.083682,[]
2026-06-01,13:49:52.117049,[]
2026-06-01,13:49:52.150416,[]
2026-06-01,13:49:52.183783,[]
2026-06-01,13:49:52.217150,[]
2026-06-01,13:49:52.250517,[]
2026-06-01,13:49:52.283884,[]
2026-06-01,13:49:52.317251,[]
2026-06-01,13:49:52.350618,[]
2026-06-01,13:49:52.383985,[]
2026-06-01,13:49:52.417352,[]
2026-06-01,13:49:52.450719,[]
2026-06-01,13:49:52.484086,[]
2026-06-01,13:49:52.517453,[]
2026-06-01,13:49:52.550820,[]
2026-06-01,13:49:52.584187,[]
2026-06-01,13:49:52.617554,[]
2026-06-01,13:49:52.650921,[]
2026-06-01,13:49:52.684288,[]
2026-06-01,13:49:52.717655,[]
2026-06-01,13:49:52.751022,[]
2026-06-01,13:49:52.784389,[]
2026-06-01,13:49:52.817756,[]
2026-06-01,13:49:52.851123,[]
2026-06-01,13:49:52.884490,[]
2026-06-01,13:49:52.917857,[]
2026-06-01,13:49:52.951224,[]
2026-06-01,13:49:52.984591,[]
2026-06-01,13:49:53.017958,[]
2026-06-01,13:49:53.051325,[]
2026-06-01,13:49:53.084692,[]
2026-06-01,13:49:53.118059,[]
2026-06-01,13:49:53.151426,[]
2026-06-01,13:49:53.184793,[]
2026-06-01,13:49:53.218160,[]
2026-06-01,13:49:53.251527,[]
2026-06-01,13:49:53.284894,[]
2026-06-01,13:49:53.318261,[]
2026-06-01,13:49:53.351628,[]
2026-06-01,13:49:53.384995,[]
2026-06-01,13:49:53.418362,[]
2026-06-01,13:49:53.451729,[]
2026-06-01,13:49:53.485096,[]
2026-06-01,13:49:53.518463,[]
2026-06-01,13:49:53.551830,[]
2026-06-01,13:49:53.585197,[]
2026-06-01,13:49:53.618564,[]
2026-06-01,13:49:53.651931,[]
2026-06-01,13:49:53.685298,[]
2026-06-01,13:49:53.718665,[]
2026-06-01,13:49:53.752032,[]
2026-06-01,13:49:53.785399,[]
2026-06-01,13:49:53.818766,[]
2026-06-01,13:49:53.852133,[]
2026-06-01,13:49:53.885500,[]
2026-06-01,13:49:53.918867,[]
2026-06-01,13:49:53.952234,[]
2026-06-01,13:49:53.985601,[]
2026-06-01,13:49:54.018968,[]
2026-06-01,13:49:54.052335,[]
2026-06-01,13:49:54.085702,[]
2026-06-01,13:49:54.119069,[]
2026-06-01,13:49:54.152436,[]
2026-06-01,13:49:54.185803,[]
2026-06-01,13:49:54.219170,[]
2026-06-01,13:49:54.252537,[]
2026-06-01,13:49:54.285904,[]
2026-06-01,13:49:54.319271,[]
2026-06-01,13:49:54.352638,[]
2026-06-01,13:49:54.386005,[]
2026-06-01,13:49:54.419372,[]
2026-06-01,13:49:54.452739,[]
2026-06-01,13:49:54.486106,[]
2026-06-01,13:49:54.519473,[]
2026-06-01,13:49:54.552840,[]
2026-06-01,13:49:54.586207,[]
2026-06-01,13:49:54.619574,[]
2026-06-01,13:49:54.652941,[]
2026-06-01,13:49:54.686308,[]
2026-06-01,13:49:54.719675,[]
2026-06-01,13:49:54.753042,[]
2026-06-01,13:49:54.786409,[]
2026-06-01,13:49:54.819776,[]
2026-06-01,13:49:54.853143,[]
2026-06-01,13:49:54.886510,[]
2026-06-01,13:49:54.919877,[]
2026-06-01,13:49:54.953244,[]
2026-06-01,13:49:54.986611,[]
2026-06-01,13:49:55.019978,[]
2026-06-01,13:49:55.053345,[]
2026-06-01,13:49:55.086712,[]
2026-06-01,13:49:55.120079,[]
2026-06-01,13:49:55.153446,[]
2026-06-01,13:49:55.186813,[]
2026-06-01,13:49:55.220180,[]
2026-06-01,13:49:55.253547,[]
2026-06-01,13:49:55.286914,[]
2026-06-01,13:49:55.320281,[]
2026-06-01,13:49:55.353648,[]
2026-06-01,13:49:55.387015,[]
2026-06-01,13:49:55.420382,[]
2026-06-01,13:49:55.453749,[]
2026-06-01,13:49:55.487116,[]
2026-06-01,13:49:55.520483,[]
2026-06-01,13:49:55.553850,[]
2026-06-01,13:49:55.587217,[]
2026-06-01,13:49:55.620584,[]
2026-06-01,13:49:55.653951,[]
2026-06-01,13:49:55.687318,[]
2026-06-01,13:49:55.720685,[]
2026-06-01,13:49:55.754052,[]
2026-06-01,13:49:55.787419,[]
2026-06-01,13:49:55.820786,[]
2026-06-01,13:49:55.854153,[]
2026-06-01,13:49:55.887520,[]
2026-06-01,13:49:55.920887,[]
2026-06-01,13:49:55.954254,[]
2026-06-01,13:49:55.987621,[]
2026-06-01,13:49:56.020988,[]
2026-06-01,13:49:56.054355,[]
2026-06-01,13:49:56.087722,[]
2026-06-01,13:49:56.121089,[]
2026-06-01,13:49:56.154456,[]
2026-06-01,13:49:56.187823,[]
2026-06-01,13:49:56.221190,[]
2026-06-01,13:49:56.254557,[]
2026-06-01,13:49:56.287924,[]
2026-06-01,13:49:56.321291,[]
2026-06-01,13:49:56.354658,[]
2026-06-01,13:49:56.388025,[]
2026-06-01,13:49:56.421392,[]
2026-06-01,13:49:56.454759,[]
2026-06-01,13:49:56.488126,[]
2026-06-01,13:49:56.521493,[]
2026-06-01,13:49:56.554860,[]
2026-06-01,13:49:56.588227,[]
2026-06-01,13:49:56.621594,[]
2026-06-01,13:49:56.654961,[]
2026-06-01,13:49:56.688328,[]
2026-06-01,13:49:56.721695,[]
2026-06-01,13:49:56.755062,[]
2026-06-01,13:49:56.788429,[]
2026-06-01,13:49:56.821796,[]
2026-06-01,13:49:56.855163,[]
2026-06-01,13:49:56.888530,[]
2026-06-01,13:49:56.921897,[]
2026-06-01,13:49:56.955264,[]
2026-06-01,13:49:56.988631,[]
2026-06-01,13:49:57.021998,[]
2026-06-01,13:49:57.055365,[]
2026-06-01,13:49:57.088732,[]
2026-06-01,13:49:57.122099,[]
2026-06-01,13:49:57.155466,[]
2026-06-01,13:49:57.188833,[]
2026-06-01,13:49:57.222200,[]
2026-06-01,13:49:57.255567,[]
2026-06-01,13:49:57.288934,[]
2026-06-01,13:49:57.322301,[]
2026-06-01,13:49:57.355668,[]
2026-06-01,13:49:57.389035,[]
2026-06-01,13:49:57.422402,[]
2026-06-01,13:49:57.455769,[]
2026-06-01,13:49:57.489136,[]
2026-06-01,13:49:57.522503,[]
2026-06-01,13:49:57.555870,[]
2026-06-01,13:49:57.589237,[]
2026-06-01,13:49:57.622604,[]
2026-06-01,13:49:57.655971,[]
2026-06-01,13:49:57.689338,[]
2026-06-01,13:49:57.722705,[]
2026-06-01,13:49:57.756072,[]
2026-06-01,13:49:57.789439,[]
2026-06-01,13:49:57.822806,[]
2026-06-01,13:49:57.856173,[]
2026-06-01,13:49:57.889540,[]
2026-06-01,13:49:57.922907,[]
2026-06-01,13:49:57.956274,[]
2026-06-01,13:49:57.989641,[]
2026-06-01,13:49:58.023008,[]
2026-06-01,13:49:58.056375,[]
2026-06-01,13:49:58.089742,[]
2026-06-01,13:49:58.123109,[]
2026-06-01,13:49:58.156476,[]
2026-06-01,13:49:58.189843,[]
2026-06-01,13:49:58.223210,[]
2026-06-01,13:49:58.256577,[]
2026-06-01,13:49:58.289944,[]
2026-06-01,13:49:58.323311,[]
2026-06-01,13:49:58.356678,[]
2026-06-01,13:49:58.390045,[]
2026-06-01,13:49:58.423412,[]
2026-06-01,13:49:58.456779,[]
2026-06-01,13:49:58.490146,[]
2026-06-01,13:49:58.523513,[]
2026-06-01,13:49:58.556880,[]
2026-06-01,13:49:58.590247,[]
2026-06-01,13:49:58.623614,[]
2026-06-01,13:49:58.656981,[]
2026-06-01,13:49:58.690348,[]
2026-06-01,13:49:58.723715,[]
2026-06-01,13:49:58.757082,[]
2026-06-01,13:49:58.790449,[]
2026-06-01,13:49:58.823816,[]
2026-06-01,13:49:58.857183,[]
2026-06-01,13:49:58.890550,[]
2026-06-01,13:49:58.923917,[]
2026-06-01,13:49:58.957284,[]
2026-06-01,13:49:58.990651,[]
2026-06-01,13:49:59.024018,[]
2026-06-01,13:49:59.057385,[]
2026-06-01,13:49:59.090752,[]
2026-06-01,13:49:59.124119,[]
2026-06-01,13:49:59.157486,[]
2026-06-01,13:49:59.190853,[]
2026-06-01,13:49:59.224220,[]
2026-06-01,13:49:59.257587,[]
2026-06-01,13:49:59.290954,[]
2026-06-01,13:49:59.324321,[]
2026-06-01,13:49:59.357688,[]
2026-06-01,13:49:59.391055,[]
2026-06-01,13:49:59.424422,[]
2026-06-01,13:49:59.457789,[]
2026-06-01,13:49:59.491156,[]
2026-06-01,13:49:59.524523,[]
2026-06-01,13:49:59.557890,[]
2026-06-01,13:49:59.591257,[]
2026-06-01,13:49:59.624624,[]
2026-06-01,13:49:59.657991,[]
2026-06-01,13:49:59.691358,[]
2026-06-01,13:49:59.724725,[]
2026-06-01,13:49:59.758092,[]
2026-06-01,13:49:59.791459,[]
2026-06-01,13:49:59.824826,[]
2026-06-01,13:49:59.858193,[]
2026-06-01,13:49:59.891560,[]
2026-06-01,13:49:59.924927,[]
2026-06-01,13:49:59.958294,['EN81940']
2026-06-01,13:49:59.991661,['EN81940']
2026-06-01,13:50:00.025028,['EN81940']
2026-06-01,13:50:00.058395,[]
2026-06-01,13:50:00.091762,['EN81940']
2026-06-01,13:50:00.125129,[]
2026-06-01,13:50:00.158496,[]
2026-06-01,13:50:00.191863,[]
2026-06-01,13:50:00.225230,[]
2026-06-01,13:50:00.258597,[]
2026-06-01,13:50:00.291964,[]
2026-06-01,13:50:00.325331,[]
2026-06-01,13:50:00.358698,[]
2026-06-01,13:50:00.392065,[]
2026-06-01,13:50:00.425432,[]
2026-06-01,13:50:00.458799,[]
2026-06-01,13:50:00.492166,[]
2026-06-01,13:50:00.525533,[]
2026-06-01,13:50:00.558900,[]
2026-06-01,13:50:00.592267,[]
2026-06-01,13:50:00.625634,[]
2026-06-01,13:50:00.659001,[]
2026-06-01,13:50:00.692368,[]
2026-06-01,13:50:00.725735,[]
2026-06-01,13:50:00.759102,[]
2026-06-01,13:50:00.792469,[]
2026-06-01,13:50:00.825836,[]
2026-06-01,13:50:00.859203,[]
2026-06-01,13:50:00.892570,[]
2026-06-01,13:50:00.925937,[]
2026-06-01,13:50:00.959304,[]
2026-06-01,13:50:00.992671,[]
2026-06-01,13:50:01.026038,[]
2026-06-01,13:50:01.059405,[]
2026-06-01,13:50:01.092772,[]
2026-06-01,13:50:01.126139,[]
2026-06-01,13:50:01.159506,[]
2026-06-01,13:50:01.192873,[]
2026-06-01,13:50:01.226240,[]
2026-06-01,13:50:01.259607,[]
2026-06-01,13:50:01.292974,[]
2026-06-01,13:50:01.326341,[]
2026-06-01,13:50:01.359708,[]
2026-06-01,13:50:01.393075,[]
2026-06-01,13:50:01.426442,[]
2026-06-01,13:50:01.459809,[]
2026-06-01,13:50:01.493176,[]
2026-06-01,13:50:01.526543,[]
2026-06-01,13:50:01.559910,[]
2026-06-01,13:50:01.593277,[]
2026-06-01,13:50:01.626644,[]
2026-06-01,13:50:01.660011,[]
2026-06-01,13:50:01.693378,[]
2026-06-01,13:50:01.726745,[]
2026-06-01,13:50:01.760112,[]
2026-06-01,13:50:01.793479,[]
2026-06-01,13:50:01.826846,[]
2026-06-01,13:50:01.860213,[]
2026-06-01,13:50:01.893580,[]
2026-06-01,13:50:01.926947,[]
2026-06-01,13:50:01.960314,[]
2026-06-01,13:50:01.993681,[]
2026-06-01,13:50:02.027048,[]
2026-06-01,13:50:02.060415,[]
2026-06-01,13:50:02.093782,[]
2026-06-01,13:50:02.127149,[]
2026-06-01,13:50:02.160516,[]
2026-06-01,13:50:02.193883,[]
2026-06-01,13:50:02.227250,[]
2026-06-01,13:50:02.260617,[]
2026-06-01,13:50:02.293984,[]
2026-06-01,13:50:02.327351,[]
2026-06-01,13:50:02.360718,[]
2026-06-01,13:50:02.394085,[]
2026-06-01,13:50:02.427452,[]
2026-06-01,13:50:02.460819,[]
2026-06-01,13:50:02.494186,[]
2026-06-01,13:50:02.527553,[]
2026-06-01,13:50:02.560920,[]
2026-06-01,13:50:02.594287,[]
2026-06-01,13:50:02.627654,[]
2026-06-01,13:50:02.661021,[]
2026-06-01,13:50:02.694388,[]
2026-06-01,13:50:02.727755,[]
2026-06-01,13:50:02.761122,['DN58714']
2026-06-01,13:50:02.794489,['DN58714']
2026-06-01,13:50:02.827856,['DN58714']
2026-06-01,13:50:02.861223,['DN58714']
2026-06-01,13:50:02.894590,['DN58714']
2026-06-01,13:50:02.927957,[]
2026-06-01,13:50:02.961324,[]
2026-06-01,13:50:02.994691,[]
2026-06-01,13:50:03.028058,[]
2026-06-01,13:50:03.061425,[]
2026-06-01,13:50:03.094792,[]
2026-06-01,13:50:03.128159,[]
2026-06-01,13:50:03.161526,[]
2026-06-01,13:50:03.194893,[]
2026-06-01,13:50:03.228260,[]
2026-06-01,13:50:03.261627,[]
2026-06-01,13:50:03.294994,[]
2026-06-01,13:50:03.328361,[]
2026-06-01,13:50:03.361728,[]
2026-06-01,13:50:03.395095,[]
2026-06-01,13:50:03.428462,[]
2026-06-01,13:50:03.461829,[]
2026-06-01,13:50:03.495196,[]
2026-06-01,13:50:03.528563,[]
2026-06-01,13:50:03.561930,[]
2026-06-01,13:50:03.595297,[]
2026-06-01,13:50:03.628664,[]
2026-06-01,13:50:03.662031,[]
2026-06-01,13:50:03.695398,[]
2026-06-01,13:50:03.728765,[]
2026-06-01,13:50:03.762132,[]
2026-06-01,13:50:03.795499,[]
2026-06-01,13:50:03.828866,[]
2026-06-01,13:50:03.862233,[]
2026-06-01,13:50:03.895600,[]
2026-06-01,13:50:03.928967,[]
2026-06-01,13:50:03.962334,[]
2026-06-01,13:50:03.995701,[]
2026-06-01,13:50:04.029068,[]
2026-06-01,13:50:04.062435,[]
2026-06-01,13:50:04.095802,[]
2026-06-01,13:50:04.129169,[]
2026-06-01,13:50:04.162536,[]
2026-06-01,13:50:04.195903,[]
2026-06-01,13:50:04.229270,[]
2026-06-01,13:50:04.262637,[]
2026-06-01,13:50:04.296004,[]
2026-06-01,13:50:04.329371,[]
2026-06-01,13:50:04.362738,[]
2026-06-01,13:50:04.396105,[]
2026-06-01,13:50:04.429472,[]
2026-06-01,13:50:04.462839,[]
2026-06-01,13:50:04.496206,[]
2026-06-01,13:50:04.529573,[]
2026-06-01,13:50:04.562940,[]
2026-06-01,13:50:04.596307,[]
2026-06-01,13:50:04.629674,[]
2026-06-01,13:50:04.663041,[]
2026-06-01,13:50:04.696408,[]
2026-06-01,13:50:04.729775,[]
2026-06-01,13:50:04.763142,[]
2026-06-01,13:50:04.796509,[]
2026-06-01,13:50:04.829876,[]
2026-06-01,13:50:04.863243,[]
2026-06-01,13:50:04.896610,[]
2026-06-01,13:50:04.929977,[]
2026-06-01,13:50:04.963344,[]
2026-06-01,13:50:04.996711,[]
2026-06-01,13:50:05.030078,[]
2026-06-01,13:50:05.063445,[]
2026-06-01,13:50:05.096812,[]
2026-06-01,13:50:05.130179,[]
2026-06-01,13:50:05.163546,[]
2026-06-01,13:50:05.196913,[]
2026-06-01,13:50:05.230280,[]
2026-06-01,13:50:05.263647,[]
2026-06-01,13:50:05.297014,[]
2026-06-01,13:50:05.330381,[]
2026-06-01,13:50:05.363748,[]
2026-06-01,13:50:05.397115,[]
2026-06-01,13:50:05.430482,[]
2026-06-01,13:50:05.463849,[]
2026-06-01,13:50:05.497216,[]
2026-06-01,13:50:05.530583,[]
2026-06-01,13:50:05.563950,[]
2026-06-01,13:50:05.597317,[]
2026-06-01,13:50:05.630684,[]
2026-06-01,13:50:05.664051,[]
2026-06-01,13:50:05.697418,[]
2026-06-01,13:50:05.730785,[]
2026-06-01,13:50:05.764152,[]
2026-06-01,13:50:05.797519,[]
2026-06-01,13:50:05.830886,[]
2026-06-01,13:50:05.864253,[]
2026-06-01,13:50:05.897620,[]
2026-06-01,13:50:05.930987,[]
2026-06-01,13:50:05.964354,[]
2026-06-01,13:50:05.997721,[]
2026-06-01,13:50:06.031088,[]
2026-06-01,13:50:06.064455,[]
2026-06-01,13:50:06.097822,[]
2026-06-01,13:50:06.131189,[]
2026-06-01,13:50:06.164556,[]
2026-06-01,13:50:06.197923,[]
2026-06-01,13:50:06.231290,[]
2026-06-01,13:50:06.264657,[]
2026-06-01,13:50:06.298024,[]
2026-06-01,13:50:06.331391,[]
2026-06-01,13:50:06.364758,[]
2026-06-01,13:50:06.398125,[]
2026-06-01,13:50:06.431492,[]
2026-06-01,13:50:06.464859,[]
2026-06-01,13:50:06.498226,[]
2026-06-01,13:50:06.531593,[]
2026-06-01,13:50:06.564960,[]
2026-06-01,13:50:06.598327,[]
2026-06-01,13:50:06.631694,[]
2026-06-01,13:50:06.665061,[]
2026-06-01,13:50:06.698428,[]
2026-06-01,13:50:06.731795,[]
2026-06-01,13:50:06.765162,[]
2026-06-01,13:50:06.798529,[]
2026-06-01,13:50:06.831896,[]
2026-06-01,13:50:06.865263,[]
2026-06-01,13:50:06.898630,[]
2026-06-01,13:50:06.931997,[]
2026-06-01,13:50:06.965364,[]
2026-06-01,13:50:06.998731,[]
2026-06-01,13:50:07.032098,[]
2026-06-01,13:50:07.065465,[]
2026-06-01,13:50:07.098832,[]
2026-06-01,13:50:07.132199,[]
2026-06-01,13:50:07.165566,[]
2026-06-01,13:50:07.198933,[]
2026-06-01,13:50:07.232300,[]
2026-06-01,13:50:07.265667,[]
2026-06-01,13:50:07.299034,[]
2026-06-01,13:50:07.332401,[]
2026-06-01,13:50:07.365768,[]
2026-06-01,13:50:07.399135,[]
2026-06-01,13:50:07.432502,[]
2026-06-01,13:50:07.465869,[]
2026-06-01,13:50:07.499236,[]
2026-06-01,13:50:07.532603,[]
2026-06-01,13:50:07.565970,[]
2026-06-01,13:50:07.599337,[]
2026-06-01,13:50:07.632704,[]
2026-06-01,13:50:07.666071,[]
2026-06-01,13:50:07.699438,[]
2026-06-01,13:50:07.732805,[]
2026-06-01,13:50:07.766172,[]
2026-06-01,13:50:07.799539,[]
2026-06-01,13:50:07.832906,[]
2026-06-01,13:50:07.866273,[]
2026-06-01,13:50:07.899640,[]
2026-06-01,13:50:07.933007,[]
2026-06-01,13:50:07.966374,[]
2026-06-01,13:50:07.999741,[]
2026-06-01,13:50:08.033108,[]
2026-06-01,13:50:08.066475,[]
2026-06-01,13:50:08.099842,[]
2026-06-01,13:50:08.133209,[]
2026-06-01,13:50:08.166576,[]
2026-06-01,13:50:08.199943,[]
2026-06-01,13:50:08.233310,[]
2026-06-01,13:50:08.266677,[]
2026-06-01,13:50:08.300044,[]
2026-06-01,13:50:08.333411,[]
2026-06-01,13:50:08.366778,[]
2026-06-01,13:50:08.400145,[]
2026-06-01,13:50:08.433512,[]
2026-06-01,13:50:08.466879,[]
2026-06-01,13:50:08.500246,[]
2026-06-01,13:50:08.533613,[]
2026-06-01,13:50:08.566980,[]
2026-06-01,13:50:08.600347,[]
2026-06-01,13:50:08.633714,[]
2026-06-01,13:50:08.667081,[]
2026-06-01,13:50:08.700448,[]
2026-06-01,13:50:08.733815,[]
2026-06-01,13:50:08.767182,[]
2026-06-01,13:50:08.800549,[]
2026-06-01,13:50:08.833916,[]
2026-06-01,13:50:08.867283,[]
2026-06-01,13:50:08.900650,[]
2026-06-01,13:50:08.934017,[]
2026-06-01,13:50:08.967384,[]
2026-06-01,13:50:09.000751,[]
2026-06-01,13:50:09.034118,[]
2026-06-01,13:50:09.067485,[]
2026-06-01,13:50:09.100852,[]
2026-06-01,13:50:09.134219,[]
2026-06-01,13:50:09.167586,[]
2026-06-01,13:50:09.200953,[]
2026-06-01,13:50:09.234320,[]
2026-06-01,13:50:09.267687,[]
2026-06-01,13:50:09.301054,[]
2026-06-01,13:50:09.334421,[]
2026-06-01,13:50:09.367788,[]
2026-06-01,13:50:09.401155,[]
2026-06-01,13:50:09.434522,[]
2026-06-01,13:50:09.467889,[]
2026-06-01,13:50:09.501256,[]
2026-06-01,13:50:09.534623,[]
2026-06-01,13:50:09.567990,[]
2026-06-01,13:50:09.601357,[]
2026-06-01,13:50:09.634724,[]
2026-06-01,13:50:09.668091,[]
2026-06-01,13:50:09.701458,[]
2026-06-01,13:50:09.734825,[]
2026-06-01,13:50:09.768192,[]
2026-06-01,13:50:09.801559,[]
2026-06-01,13:50:09.834926,[]
2026-06-01,13:50:09.868293,[]
2026-06-01,13:50:09.901660,[]
2026-06-01,13:50:09.935027,[]
2026-06-01,13:50:09.968394,[]
2026-06-01,13:50:10.001761,[]
2026-06-01,13:50:10.035128,[]
2026-06-01,13:50:10.068495,[]
2026-06-01,13:50:10.101862,[]
2026-06-01,13:50:10.135229,[]
2026-06-01,13:50:10.168596,[]
2026-06-01,13:50:10.201963,[]
2026-06-01,13:50:10.235330,[]
2026-06-01,13:50:10.268697,[]
2026-06-01,13:50:10.302064,[]
2026-06-01,13:50:10.335431,[]
2026-06-01,13:50:10.368798,[]
2026-06-01,13:50:10.402165,[]
2026-06-01,13:50:10.435532,[]
2026-06-01,13:50:10.468899,[]
2026-06-01,13:50:10.502266,[]
2026-06-01,13:50:10.535633,[]
2026-06-01,13:50:10.569000,[]
2026-06-01,13:50:10.602367,[]
2026-06-01,13:50:10.635734,[]
2026-06-01,13:50:10.669101,[]
2026-06-01,13:50:10.702468,[]
2026-06-01,13:50:10.735835,[]
2026-06-01,13:50:10.769202,[]
2026-06-01,13:50:10.802569,[]
2026-06-01,13:50:10.835936,[]
2026-06-01,13:50:10.869303,[]
2026-06-01,13:50:10.902670,[]
2026-06-01,13:50:10.936037,[]
2026-06-01,13:50:10.969404,[]
2026-06-01,13:50:11.002771,[]
2026-06-01,13:50:11.036138,[]
2026-06-01,13:50:11.069505,[]
2026-06-01,13:50:11.102872,[]
2026-06-01,13:50:11.136239,[]
2026-06-01,13:50:11.169606,[]
2026-06-01,13:50:11.202973,[]
2026-06-01,13:50:11.236340,[]
2026-06-01,13:50:11.269707,[]
2026-06-01,13:50:11.303074,[]
2026-06-01,13:50:11.336441,[]
2026-06-01,13:50:11.369808,[]
2026-06-01,13:50:11.403175,[]
2026-06-01,13:50:11.436542,[]
2026-06-01,13:50:11.469909,[]
2026-06-01,13:50:11.503276,[]
2026-06-01,13:50:11.536643,[]
2026-06-01,13:50:11.570010,[]
2026-06-01,13:50:11.603377,[]
2026-06-01,13:50:11.636744,[]
2026-06-01,13:50:11.670111,[]
2026-06-01,13:50:11.703478,[]
2026-06-01,13:50:11.736845,[]
2026-06-01,13:50:11.770212,[]
2026-06-01,13:50:11.803579,[]
2026-06-01,13:50:11.836946,[]
2026-06-01,13:50:11.870313,[]
2026-06-01,13:50:11.903680,[]
2026-06-01,13:50:11.937047,[]
2026-06-01,13:50:11.970414,[]
2026-06-01,13:50:12.003781,[]
