Date,Time,plates
2026-06-10,12:18:48.526025,[]
2026-06-10,12:18:48.559392,[]
2026-06-10,12:18:48.592759,[]
2026-06-10,12:18:48.626126,[]
2026-06-10,12:18:48.659493,[]
2026-06-10,12:18:48.692860,[]
2026-06-10,12:18:48.726227,[]
2026-06-10,12:18:48.759594,[]
2026-06-10,12:18:48.792961,[]
2026-06-10,12:18:48.826328,[]
2026-06-10,12:18:48.859695,[]
2026-06-10,12:18:48.893062,[]
2026-06-10,12:18:48.926429,[]
2026-06-10,12:18:48.959796,[]
2026-06-10,12:18:48.993163,[]
2026-06-10,12:18:49.026530,[]
2026-06-10,12:18:49.059897,[]
2026-06-10,12:18:49.093264,[]
2026-06-10,12:18:49.126631,[]
2026-06-10,12:18:49.159998,[]
2026-06-10,12:18:49.193365,[]
2026-06-10,12:18:49.226732,[]
2026-06-10,12:18:49.260099,[]
2026-06-10,12:18:49.293466,[]
2026-06-10,12:18:49.326833,[]
2026-06-10,12:18:49.360200,[]
2026-06-10,12:18:49.393567,[]
2026-06-10,12:18:49.426934,[]
2026-06-10,12:18:49.460301,[]
2026-06-10,12:18:49.493668,[]
2026-06-10,12:18:49.527035,[]
2026-06-10,12:18:49.560402,[]
2026-06-10,12:18:49.593769,[]
2026-06-10,12:18:49.627136,[]
2026-06-10,12:18:49.660503,[]
2026-06-10,12:18:49.693870,[]
2026-06-10,12:18:49.727237,[]
2026-06-10,12:18:49.760604,[]
2026-06-10,12:18:49.793971,[]
2026-06-10,12:18:49.827338,[]
2026-06-10,12:18:49.860705,[]
2026-06-10,12:18:49.894072,[]
2026-06-10,12:18:49.927439,[]
2026-06-10,12:18:49.960806,[]
2026-06-10,12:18:49.994173,[]
2026-06-10,12:18:50.027540,[]
2026-06-10,12:18:50.060907,[]
2026-06-10,12:18:50.094274,[]
2026-06-10,12:18:50.127641,[]
2026-06-10,12:18:50.161008,[]
2026-06-10,12:18:50.194375,[]
2026-06-10,12:18:50.227742,[]
2026-06-10,12:18:50.261109,[]
2026-06-10,12:18:50.294476,[]
2026-06-10,12:18:50.327843,[]
2026-06-10,12:18:50.361210,[]
2026-06-10,12:18:50.394577,[]
2026-06-10,12:18:50.427944,[]
2026-06-10,12:18:50.461311,[]
2026-06-10,12:18:50.494678,[]
2026-06-10,12:18:50.528045,[]
2026-06-10,12:18:50.561412,[]
2026-06-10,12:18:50.594779,[]
2026-06-10,12:18:50.628146,[]
2026-06-10,12:18:50.661513,[]
2026-06-10,12:18:50.694880,[]
2026-06-10,12:18:50.728247,[]
2026-06-10,12:18:50.761614,[]
2026-06-10,12:18:50.794981,[]
2026-06-10,12:18:50.828348,[]
2026-06-10,12:18:50.861715,[]
2026-06-10,12:18:50.895082,[]
2026-06-10,12:18:50.928449,[]
2026-06-10,12:18:50.961816,[]
2026-06-10,12:18:50.995183,[]
2026-06-10,12:18:51.028550,[]
2026-06-10,12:18:51.061917,[]
2026-06-10,12:18:51.095284,[]
2026-06-10,12:18:51.128651,[]
2026-06-10,12:18:51.162018,[]
2026-06-10,12:18:51.195385,[]
2026-06-10,12:18:51.228752,[]
2026-06-10,12:18:51.262119,[]
2026-06-10,12:18:51.295486,[]
2026-06-10,12:18:51.328853,[]
2026-06-10,12:18:51.362220,[]
2026-06-10,12:18:51.395587,[]
2026-06-10,12:18:51.428954,[]
2026-06-10,12:18:51.462321,[]
2026-06-10,12:18:51.495688,[]
2026-06-10,12:18:51.529055,[]
2026-06-10,12:18:51.562422,[]
2026-06-10,12:18:51.595789,[]
2026-06-10,12:18:51.629156,[]
2026-06-10,12:18:51.662523,[]
2026-06-10,12:18:51.695890,[]
2026-06-10,12:18:51.729257,[]
2026-06-10,12:18:51.762624,[]
2026-06-10,12:18:51.795991,[]
2026-06-10,12:18:51.829358,[]
2026-06-10,12:18:51.862725,[]
2026-06-10,12:18:51.896092,[]
2026-06-10,12:18:51.929459,[]
2026-06-10,12:18:51.962826,[]
2026-06-10,12:18:51.996193,[]
2026-06-10,12:18:52.029560,[]
2026-06-10,12:18:52.062927,[]
2026-06-10,12:18:52.096294,[]
2026-06-10,12:18:52.129661,[]
2026-06-10,12:18:52.163028,[]
2026-06-10,12:18:52.196395,[]
2026-06-10,12:18:52.229762,[]
2026-06-10,12:18:52.263129,[]
2026-06-10,12:18:52.296496,[]
2026-06-10,12:18:52.329863,[]
2026-06-10,12:18:52.363230,[]
2026-06-10,12:18:52.396597,[]
2026-06-10,12:18:52.429964,[]
2026-06-10,12:18:52.463331,[]
2026-06-10,12:18:52.496698,['DA85622']
2026-06-10,12:18:52.530065,[]
2026-06-10,12:18:52.563432,[]
2026-06-10,12:18:52.596799,[]
2026-06-10,12:18:52.630166,[]
2026-06-10,12:18:52.663533,[]
2026-06-10,12:18:52.696900,[]
2026-06-10,12:18:52.730267,[]
2026-06-10,12:18:52.763634,[]
2026-06-10,12:18:52.797001,[]
2026-06-10,12:18:52.830368,[]
2026-06-10,12:18:52.863735,[]
2026-06-10,12:18:52.897102,[]
2026-06-10,12:18:52.930469,[]
2026-06-10,12:18:52.963836,[]
2026-06-10,12:18:52.997203,[]
2026-06-10,12:18:53.030570,[]
2026-06-10,12:18:53.063937,[]
2026-06-10,12:18:53.097304,[]
2026-06-10,12:18:53.130671,[]
2026-06-10,12:18:53.164038,[]
2026-06-10,12:18:53.197405,[]
2026-06-10,12:18:53.230772,[]
2026-06-10,12:18:53.264139,[]
2026-06-10,12:18:53.297506,[]
2026-06-10,12:18:53.330873,[]
2026-06-10,12:18:53.364240,[]
2026-06-10,12:18:53.397607,[]
2026-06-10,12:18:53.430974,[]
2026-06-10,12:18:53.464341,[]
2026-06-10,12:18:53.497708,[]
2026-06-10,12:18:53.531075,[]
2026-06-10,12:18:53.564442,[]
2026-06-10,12:18:53.597809,[]
2026-06-10,12:18:53.631176,[]
2026-06-10,12:18:53.664543,[]
2026-06-10,12:18:53.697910,[]
2026-06-10,12:18:53.731277,[]
2026-06-10,12:18:53.764644,[]
2026-06-10,12:18:53.798011,[]
2026-06-10,12:18:53.831378,[]
2026-06-10,12:18:53.864745,[]
2026-06-10,12:18:53.898112,[]
2026-06-10,12:18:53.931479,[]
2026-06-10,12:18:53.964846,[]
2026-06-10,12:18:53.998213,[]
2026-06-10,12:18:54.031580,[]
2026-06-10,12:18:54.064947,[]
2026-06-10,12:18:54.098314,[]
2026-06-10,12:18:54.131681,[]
2026-06-10,12:18:54.165048,[]
2026-06-10,12:18:54.198415,[]
2026-06-10,12:18:54.231782,[]
2026-06-10,12:18:54.265149,[]
2026-06-10,12:18:54.298516,[]
2026-06-10,12:18:54.331883,[]
2026-06-10,12:18:54.365250,[]
2026-06-10,12:18:54.398617,[]
2026-06-10,12:18:54.431984,[]
2026-06-10,12:18:54.465351,[]
2026-06-10,12:18:54.498718,['CR14282']
2026-06-10,12:18:54.532085,['CR14282']
2026-06-10,12:18:54.565452,['CR14282']
2026-06-10,12:18:54.598819,['CR14282']
2026-06-10,12:18:54.632186,[]
2026-06-10,12:18:54.665553,[]
2026-06-10,12:18:54.698920,[]
2026-06-10,12:18:54.732287,[]
2026-06-10,12:18:54.765654,[]
2026-06-10,12:18:54.799021,[]
2026-06-10,12:18:54.832388,[]
2026-06-10,12:18:54.865755,[]
2026-06-10,12:18:54.899122,[]
2026-06-10,12:18:54.932489,[]
2026-06-10,12:18:54.965856,[]
2026-06-10,12:18:54.999223,[]
2026-06-10,12:18:55.032590,[]
2026-06-10,12:18:55.065957,[]
2026-06-10,12:18:55.099324,[]
2026-06-10,12:18:55.132691,[]
2026-06-10,12:18:55.166058,[]
2026-06-10,12:18:55.199425,[]
2026-06-10,12:18:55.232792,[]
2026-06-10,12:18:55.266159,[]
2026-06-10,12:18:55.299526,[]
2026-06-10,12:18:55.332893,[]
2026-06-10,12:18:55.366260,[]
2026-06-10,12:18:55.399627,[]
2026-06-10,12:18:55.432994,[]
2026-06-10,12:18:55.466361,[]
2026-06-10,12:18:55.499728,[]
2026-06-10,12:18:55.533095,[]
2026-06-10,12:18:55.566462,[]
2026-06-10,12:18:55.599829,[]
2026-06-10,12:18:55.633196,[]
2026-06-10,12:18:55.666563,[]
2026-06-10,12:18:55.699930,[]
2026-06-10,12:18:55.733297,[]
2026-06-10,12:18:55.766664,[]
2026-06-10,12:18:55.800031,[]
2026-06-10,12:18:55.833398,[]
2026-06-10,12:18:55.866765,[]
2026-06-10,12:18:55.900132,[]
2026-06-10,12:18:55.933499,[]
2026-06-10,12:18:55.966866,[]
2026-06-10,12:18:56.000233,[]
2026-06-10,12:18:56.033600,[]
2026-06-10,12:18:56.066967,[]
2026-06-10,12:18:56.100334,[]
2026-06-10,12:18:56.133701,[]
2026-06-10,12:18:56.167068,[]
2026-06-10,12:18:56.200435,[]
2026-06-10,12:18:56.233802,[]
2026-06-10,12:18:56.267169,[]
2026-06-10,12:18:56.300536,[]
2026-06-10,12:18:56.333903,['CV95879']
2026-06-10,12:18:56.367270,['CV95879']
2026-06-10,12:18:56.400637,['CV95879']
2026-06-10,12:18:56.434004,['CV95879']
2026-06-10,12:18:56.467371,[]
2026-06-10,12:18:56.500738,[]
2026-06-10,12:18:56.534105,[]
2026-06-10,12:18:56.567472,[]
2026-06-10,12:18:56.600839,[]
2026-06-10,12:18:56.634206,[]
2026-06-10,12:18:56.667573,[]
2026-06-10,12:18:56.700940,[]
2026-06-10,12:18:56.734307,[]
2026-06-10,12:18:56.767674,[]
2026-06-10,12:18:56.801041,[]
2026-06-10,12:18:56.834408,[]
2026-06-10,12:18:56.867775,[]
2026-06-10,12:18:56.901142,[]
2026-06-10,12:18:56.934509,[]
2026-06-10,12:18:56.967876,[]
2026-06-10,12:18:57.001243,[]
2026-06-10,12:18:57.034610,[]
2026-06-10,12:18:57.067977,[]
2026-06-10,12:18:57.101344,[]
2026-06-10,12:18:57.134711,[]
2026-06-10,12:18:57.168078,[]
2026-06-10,12:18:57.201445,[]
2026-06-10,12:18:57.234812,[]
2026-06-10,12:18:57.268179,[]
2026-06-10,12:18:57.301546,[]
2026-06-10,12:18:57.334913,[]
2026-06-10,12:18:57.368280,[]
2026-06-10,12:18:57.401647,[]
2026-06-10,12:18:57.435014,[]
2026-06-10,12:18:57.468381,[]
2026-06-10,12:18:57.501748,[]
2026-06-10,12:18:57.535115,[]
2026-06-10,12:18:57.568482,[]
2026-06-10,12:18:57.601849,[]
2026-06-10,12:18:57.635216,[]
2026-06-10,12:18:57.668583,[]
2026-06-10,12:18:57.701950,[]
2026-06-10,12:18:57.735317,[]
2026-06-10,12:18:57.768684,[]
2026-06-10,12:18:57.802051,[]
2026-06-10,12:18:57.835418,[]
2026-06-10,12:18:57.868785,[]
2026-06-10,12:18:57.902152,[]
2026-06-10,12:18:57.935519,[]
2026-06-10,12:18:57.968886,[]
2026-06-10,12:18:58.002253,[]
2026-06-10,12:18:58.035620,[]
2026-06-10,12:18:58.068987,[]
2026-06-10,12:18:58.102354,[]
2026-06-10,12:18:58.135721,[]
2026-06-10,12:18:58.169088,[]
2026-06-10,12:18:58.202455,[]
2026-06-10,12:18:58.235822,[]
2026-06-10,12:18:58.269189,[]
2026-06-10,12:18:58.302556,[]
2026-06-10,12:18:58.335923,[]
2026-06-10,12:18:58.369290,[]
2026-06-10,12:18:58.402657,[]
2026-06-10,12:18:58.436024,[]
2026-06-10,12:18:58.469391,[]
2026-06-10,12:18:58.502758,[]
2026-06-10,12:18:58.536125,[]
2026-06-10,12:18:58.569492,[]
2026-06-10,12:18:58.602859,[]
2026-06-10,12:18:58.636226,[]
2026-06-10,12:18:58.669593,[]
2026-06-10,12:18:58.702960,[]
2026-06-10,12:18:58.736327,[]
2026-06-10,12:18:58.769694,[]
2026-06-10,12:18:58.803061,[]
2026-06-10,12:18:58.836428,[]
2026-06-10,12:18:58.869795,[]
2026-06-10,12:18:58.903162,[]
2026-06-10,12:18:58.936529,[]
2026-06-10,12:18:58.969896,[]
2026-06-10,12:18:59.003263,[]
2026-06-10,12:18:59.036630,[]
2026-06-10,12:18:59.069997,[]
2026-06-10,12:18:59.103364,[]
2026-06-10,12:18:59.136731,[]
2026-06-10,12:18:59.170098,[]
2026-06-10,12:18:59.203465,[]
2026-06-10,12:18:59.236832,[]
2026-06-10,12:18:59.270199,[]
2026-06-10,12:18:59.303566,[]
2026-06-10,12:18:59.336933,[]
2026-06-10,12:18:59.370300,[]
2026-06-10,12:18:59.403667,[]
2026-06-10,12:18:59.437034,[]
2026-06-10,12:18:59.470401,[]
2026-06-10,12:18:59.503768,[]
2026-06-10,12:18:59.537135,[]
2026-06-10,12:18:59.570502,[]
2026-06-10,12:18:59.603869,[]
2026-06-10,12:18:59.637236,[]
2026-06-10,12:18:59.670603,[]
2026-06-10,12:18:59.703970,[]
2026-06-10,12:18:59.737337,[]
2026-06-10,12:18:59.770704,[]
2026-06-10,12:18:59.804071,[]
2026-06-10,12:18:59.837438,[]
2026-06-10,12:18:59.870805,[]
2026-06-10,12:18:59.904172,[]
2026-06-10,12:18:59.937539,[]
2026-06-10,12:18:59.970906,[]
2026-06-10,12:19:00.004273,[]
2026-06-10,12:19:00.037640,[]
2026-06-10,12:19:00.071007,[]
2026-06-10,12:19:00.104374,['DY86162']
2026-06-10,12:19:00.137741,['DY86162']
2026-06-10,12:19:00.171108,['DY86162']
2026-06-10,12:19:00.204475,['DY86162']
2026-06-10,12:19:00.237842,[]
2026-06-10,12:19:00.271209,[]
2026-06-10,12:19:00.304576,[]
2026-06-10,12:19:00.337943,[]
2026-06-10,12:19:00.371310,[]
2026-06-10,12:19:00.404677,[]
2026-06-10,12:19:00.438044,[]
2026-06-10,12:19:00.471411,[]
2026-06-10,12:19:00.504778,[]
2026-06-10,12:19:00.538145,[]
2026-06-10,12:19:00.571512,[]
2026-06-10,12:19:00.604879,[]
2026-06-10,12:19:00.638246,[]
2026-06-10,12:19:00.671613,[]
2026-06-10,12:19:00.704980,[]
2026-06-10,12:19:00.738347,[]
2026-06-10,12:19:00.771714,[]
2026-06-10,12:19:00.805081,[]
2026-06-10,12:19:00.838448,[]
2026-06-10,12:19:00.871815,[]
2026-06-10,12:19:00.905182,[]
2026-06-10,12:19:00.938549,[]
2026-06-10,12:19:00.971916,[]
2026-06-10,12:19:01.005283,[]
2026-06-10,12:19:01.038650,[]
2026-06-10,12:19:01.072017,[]
2026-06-10,12:19:01.105384,[]
2026-06-10,12:19:01.138751,[]
2026-06-10,12:19:01.172118,[]
2026-06-10,12:19:01.205485,[]
2026-06-10,12:19:01.238852,[]
2026-06-10,12:19:01.272219,[]
2026-06-10,12:19:01.305586,[]
2026-06-10,12:19:01.338953,[]
2026-06-10,12:19:01.372320,[]
2026-06-10,12:19:01.405687,[]
2026-06-10,12:19:01.439054,[]
2026-06-10,12:19:01.472421,[]
2026-06-10,12:19:01.505788,[]
2026-06-10,12:19:01.539155,[]
2026-06-10,12:19:01.572522,[]
2026-06-10,12:19:01.605889,[]
2026-06-10,12:19:01.639256,[]
2026-06-10,12:19:01.672623,[]
2026-06-10,12:19:01.705990,[]
2026-06-10,12:19:01.739357,[]
2026-06-10,12:19:01.772724,[]
2026-06-10,12:19:01.806091,[]
2026-06-10,12:19:01.839458,[]
2026-06-10,12:19:01.872825,[]
2026-06-10,12:19:01.906192,[]
2026-06-10,12:19:01.939559,[]
2026-06-10,12:19:01.972926,[]
2026-06-10,12:19:02.006293,[]
2026-06-10,12:19:02.039660,[]
2026-06-10,12:19:02.073027,[]
2026-06-10,12:19:02.106394,[]
2026-06-10,12:19:02.139761,[]
2026-06-10,12:19:02.173128,[]
2026-06-10,12:19:02.206495,[]
2026-06-10,12:19:02.239862,[]
2026-06-10,12:19:02.273229,[]
2026-06-10,12:19:02.306596,[]
2026-06-10,12:19:02.339963,[]
2026-06-10,12:19:02.373330,[]
2026-06-10,12:19:02.406697,[]
2026-06-10,12:19:02.440064,[]
2026-06-10,12:19:02.473431,[]
2026-06-10,12:19:02.506798,[]
2026-06-10,12:19:02.540165,[]
2026-06-10,12:19:02.573532,[]
2026-06-10,12:19:02.606899,[]
2026-06-10,12:19:02.640266,[]
2026-06-10,12:19:02.673633,[]
2026-06-10,12:19:02.707000,[]
2026-06-10,12:19:02.740367,[]
2026-06-10,12:19:02.773734,[]
2026-06-10,12:19:02.807101,[]
2026-06-10,12:19:02.840468,[]
2026-06-10,12:19:02.873835,[]
2026-06-10,12:19:02.907202,[]
2026-06-10,12:19:02.940569,[]
2026-06-10,12:19:02.973936,[]
2026-06-10,12:19:03.007303,[]
2026-06-10,12:19:03.040670,[]
2026-06-10,12:19:03.074037,[]
2026-06-10,12:19:03.107404,[]
2026-06-10,12:19:03.140771,[]
2026-06-10,12:19:03.174138,[]
2026-06-10,12:19:03.207505,[]
2026-06-10,12:19:03.240872,[]
2026-06-10,12:19:03.274239,[]
2026-06-10,12:19:03.307606,[]
2026-06-10,12:19:03.340973,[]
2026-06-10,12:19:03.374340,[]
2026-06-10,12:19:03.407707,[]
2026-06-10,12:19:03.441074,[]
2026-06-10,12:19:03.474441,[]
2026-06-10,12:19:03.507808,[]
2026-06-10,12:19:03.541175,[]
2026-06-10,12:19:03.574542,['BL99076']
2026-06-10,12:19:03.607909,['BL99076']
2026-06-10,12:19:03.641276,['BL99076']
2026-06-10,12:19:03.674643,[]
2026-06-10,12:19:03.708010,[]
2026-06-10,12:19:03.741377,[]
2026-06-10,12:19:03.774744,[]
2026-06-10,12:19:03.808111,[]
2026-06-10,12:19:03.841478,[]
2026-06-10,12:19:03.874845,[]
2026-06-10,12:19:03.908212,[]
2026-06-10,12:19:03.941579,[]
2026-06-10,12:19:03.974946,[]
2026-06-10,12:19:04.008313,[]
2026-06-10,12:19:04.041680,[]
2026-06-10,12:19:04.075047,[]
2026-06-10,12:19:04.108414,[]
2026-06-10,12:19:04.141781,[]
2026-06-10,12:19:04.175148,[]
2026-06-10,12:19:04.208515,[]
2026-06-10,12:19:04.241882,[]
2026-06-10,12:19:04.275249,[]
2026-06-10,12:19:04.308616,[]
2026-06-10,12:19:04.341983,[]
2026-06-10,12:19:04.375350,[]
2026-06-10,12:19:04.408717,[]
2026-06-10,12:19:04.442084,[]
2026-06-10,12:19:04.475451,[]
2026-06-10,12:19:04.508818,[]
2026-06-10,12:19:04.542185,[]
2026-06-10,12:19:04.575552,[]
2026-06-10,12:19:04.608919,[]
2026-06-10,12:19:04.642286,[]
2026-06-10,12:19:04.675653,[]
2026-06-10,12:19:04.709020,[]
2026-06-10,12:19:04.742387,[]
2026-06-10,12:19:04.775754,[]
2026-06-10,12:19:04.809121,[]
2026-06-10,12:19:04.842488,[]
2026-06-10,12:19:04.875855,[]
2026-06-10,12:19:04.909222,[]
2026-06-10,12:19:04.942589,[]
2026-06-10,12:19:04.975956,[]
2026-06-10,12:19:05.009323,[]
2026-06-10,12:19:05.042690,[]
2026-06-10,12:19:05.076057,[]
2026-06-10,12:19:05.109424,[]
2026-06-10,12:19:05.142791,[]
2026-06-10,12:19:05.176158,[]
2026-06-10,12:19:05.209525,['EC55255']
2026-06-10,12:19:05.242892,['EC55255']
2026-06-10,12:19:05.276259,['EC55255']
2026-06-10,12:19:05.309626,['EC55255']
2026-06-10,12:19:05.342993,[]
2026-06-10,12:19:05.376360,[]
2026-06-10,12:19:05.409727,[]
2026-06-10,12:19:05.443094,[]
2026-06-10,12:19:05.476461,[]
2026-06-10,12:19:05.509828,[]
2026-06-10,12:19:05.543195,[]
2026-06-10,12:19:05.576562,[]
2026-06-10,12:19:05.609929,[]
2026-06-10,12:19:05.643296,[]
2026-06-10,12:19:05.676663,[]
2026-06-10,12:19:05.710030,[]
2026-06-10,12:19:05.743397,[]
2026-06-10,12:19:05.776764,[]
2026-06-10,12:19:05.810131,[]
2026-06-10,12:19:05.843498,[]
2026-06-10,12:19:05.876865,[]
2026-06-10,12:19:05.910232,[]
2026-06-10,12:19:05.943599,[]
2026-06-10,12:19:05.976966,[]
2026-06-10,12:19:06.010333,[]
2026-06-10,12:19:06.043700,[]
2026-06-10,12:19:06.077067,[]
2026-06-10,12:19:06.110434,[]
2026-06-10,12:19:06.143801,[]
2026-06-10,12:19:06.177168,[]
2026-06-10,12:19:06.210535,[]
2026-06-10,12:19:06.243902,[]
2026-06-10,12:19:06.277269,[]
2026-06-10,12:19:06.310636,[]
2026-06-10,12:19:06.344003,[]
2026-06-10,12:19:06.377370,[]
2026-06-10,12:19:06.410737,[]
2026-06-10,12:19:06.444104,[]
2026-06-10,12:19:06.477471,[]
2026-06-10,12:19:06.510838,[]
2026-06-10,12:19:06.544205,[]
2026-06-10,12:19:06.577572,[]
2026-06-10,12:19:06.610939,[]
2026-06-10,12:19:06.644306,[]
2026-06-10,12:19:06.677673,[]
2026-06-10,12:19:06.711040,[]
2026-06-10,12:19:06.744407,[]
2026-06-10,12:19:06.777774,[]
2026-06-10,12:19:06.811141,[]
2026-06-10,12:19:06.844508,[]
2026-06-10,12:19:06.877875,[]
2026-06-10,12:19:06.911242,[]
2026-06-10,12:19:06.944609,[]
2026-06-10,12:19:06.977976,[]
2026-06-10,12:19:07.011343,[]
2026-06-10,12:19:07.044710,[]
2026-06-10,12:19:07.078077,[]
2026-06-10,12:19:07.111444,['EF86910']
2026-06-10,12:19:07.144811,['EF86910']
2026-06-10,12:19:07.178178,['EF86910']
2026-06-10,12:19:07.211545,['EF86910']
2026-06-10,12:19:07.244912,[]
2026-06-10,12:19:07.278279,[]
2026-06-10,12:19:07.311646,[]
2026-06-10,12:19:07.345013,[]
2026-06-10,12:19:07.378380,[]
2026-06-10,12:19:07.411747,[]
2026-06-10,12:19:07.445114,[]
2026-06-10,12:19:07.478481,[]
2026-06-10,12:19:07.511848,[]
2026-06-10,12:19:07.545215,[]
2026-06-10,12:19:07.578582,[]
2026-06-10,12:19:07.611949,[]
2026-06-10,12:19:07.645316,[]
2026-06-10,12:19:07.678683,[]
2026-06-10,12:19:07.712050,[]
2026-06-10,12:19:07.745417,[]
2026-06-10,12:19:07.778784,[]
2026-06-10,12:19:07.812151,[]
2026-06-10,12:19:07.845518,[]
2026-06-10,12:19:07.878885,[]
2026-06-10,12:19:07.912252,[]
2026-06-10,12:19:07.945619,[]
2026-06-10,12:19:07.978986,[]
2026-06-10,12:19:08.012353,[]
2026-06-10,12:19:08.045720,[]
2026-06-10,12:19:08.079087,[]
2026-06-10,12:19:08.112454,[]
2026-06-10,12:19:08.145821,[]
2026-06-10,12:19:08.179188,[]
2026-06-10,12:19:08.212555,[]
2026-06-10,12:19:08.245922,[]
2026-06-10,12:19:08.279289,[]
2026-06-10,12:19:08.312656,[]
2026-06-10,12:19:08.346023,[]
2026-06-10,12:19:08.379390,[]
2026-06-10,12:19:08.412757,[]
2026-06-10,12:19:08.446124,[]
2026-06-10,12:19:08.479491,[]
2026-06-10,12:19:08.512858,[]
2026-06-10,12:19:08.546225,[]
2026-06-10,12:19:08.579592,[]
2026-06-10,12:19:08.612959,[]
2026-06-10,12:19:08.646326,[]
2026-06-10,12:19:08.679693,[]
2026-06-10,12:19:08.713060,[]
2026-06-10,12:19:08.746427,[]
2026-06-10,12:19:08.779794,[]
2026-06-10,12:19:08.813161,[]
2026-06-10,12:19:08.846528,[]
2026-06-10,12:19:08.879895,[]
2026-06-10,12:19:08.913262,[]
2026-06-10,12:19:08.946629,[]
2026-06-10,12:19:08.979996,[]
2026-06-10,12:19:09.013363,[]
2026-06-10,12:19:09.046730,[]
2026-06-10,12:19:09.080097,[]
2026-06-10,12:19:09.113464,[]
2026-06-10,12:19:09.146831,[]
2026-06-10,12:19:09.180198,[]
2026-06-10,12:19:09.213565,[]
2026-06-10,12:19:09.246932,[]
2026-06-10,12:19:09.280299,[]
2026-06-10,12:19:09.313666,[]
2026-06-10,12:19:09.347033,[]
2026-06-10,12:19:09.380400,[]
2026-06-10,12:19:09.413767,[]
2026-06-10,12:19:09.447134,[]
2026-06-10,12:19:09.480501,[]
2026-06-10,12:19:09.513868,[]
2026-06-10,12:19:09.547235,[]
2026-06-10,12:19:09.580602,[]
2026-06-10,12:19:09.613969,[]
2026-06-10,12:19:09.647336,[]
2026-06-10,12:19:09.680703,[]
2026-06-10,12:19:09.714070,[]
2026-06-10,12:19:09.747437,[]
2026-06-10,12:19:09.780804,[]
2026-06-10,12:19:09.814171,[]
2026-06-10,12:19:09.847538,[]
2026-06-10,12:19:09.880905,[]
2026-06-10,12:19:09.914272,[]
2026-06-10,12:19:09.947639,[]
2026-06-10,12:19:09.981006,[]
2026-06-10,12:19:10.014373,[]
2026-06-10,12:19:10.047740,[]
2026-06-10,12:19:10.081107,[]
2026-06-10,12:19:10.114474,[]
2026-06-10,12:19:10.147841,[]
2026-06-10,12:19:10.181208,[]
2026-06-10,12:19:10.214575,[]
2026-06-10,12:19:10.247942,[]
2026-06-10,12:19:10.281309,[]
2026-06-10,12:19:10.314676,[]
2026-06-10,12:19:10.348043,[]
2026-06-10,12:19:10.381410,[]
2026-06-10,12:19:10.414777,[]
2026-06-10,12:19:10.448144,[]
2026-06-10,12:19:10.481511,[]
2026-06-10,12:19:10.514878,[]
2026-06-10,12:19:10.548245,[]
2026-06-10,12:19:10.581612,[]
2026-06-10,12:19:10.614979,[]
2026-06-10,12:19:10.648346,[]
2026-06-10,12:19:10.681713,[]
2026-06-10,12:19:10.715080,[]
2026-06-10,12:19:10.748447,[]
2026-06-10,12:19:10.781814,[]
2026-06-10,12:19:10.815181,[]
2026-06-10,12:19:10.848548,[]
2026-06-10,12:19:10.881915,[]
2026-06-10,12:19:10.915282,[]
2026-06-10,12:19:10.948649,[]
2026-06-10,12:19:10.982016,[]
2026-06-10,12:19:11.015383,[]
2026-06-10,12:19:11.048750,[]
2026-06-10,12:19:11.082117,[]
2026-06-10,12:19:11.115484,[]
2026-06-10,12:19:11.148851,[]
2026-06-10,12:19:11.182218,[]
2026-06-10,12:19:11.215585,[]
2026-06-10,12:19:11.248952,[]
2026-06-10,12:19:11.282319,[]
2026-06-10,12:19:11.315686,[]
2026-06-10,12:19:11.349053,[]
2026-06-10,12:19:11.382420,[]
2026-06-10,12:19:11.415787,[]
2026-06-10,12:19:11.449154,[]
2026-06-10,12:19:11.482521,[]
2026-06-10,12:19:11.515888,[]
2026-06-10,12:19:11.549255,[]
2026-06-10,12:19:11.582622,[]
2026-06-10,12:19:11.615989,[]
2026-06-10,12:19:11.649356,[]
2026-06-10,12:19:11.682723,[]
2026-06-10,12:19:11.716090,[]
2026-06-10,12:19:11.749457,[]
2026-06-10,12:19:11.782824,[]
2026-06-10,12:19:11.816191,[]
2026-06-10,12:19:11.849558,[]
2026-06-10,12:19:11.882925,[]
2026-06-10,12:19:11.916292,[]
2026-06-10,12:19:11.949659,[]
2026-06-10,12:19:11.983026,[]
2026-06-10,12:19:12.016393,[]
2026-06-10,12:19:12.049760,[]
2026-06-10,12:19:12.083127,[]
2026-06-10,12:19:12.116494,[]
2026-06-10,12:19:12.149861,[]
