Date,Time,plates
2026-06-02,11:37:40.557520,[]
2026-06-02,11:37:40.590887,[]
2026-06-02,11:37:40.624254,[]
2026-06-02,11:37:40.657621,[]
2026-06-02,11:37:40.690988,[]
2026-06-02,11:37:40.724355,[]
2026-06-02,11:37:40.757722,[]
2026-06-02,11:37:40.791089,[]
2026-06-02,11:37:40.824456,[]
2026-06-02,11:37:40.857823,[]
2026-06-02,11:37:40.891190,[]
2026-06-02,11:37:40.924557,[]
2026-06-02,11:37:40.957924,[]
2026-06-02,11:37:40.991291,[]
2026-06-02,11:37:41.024658,[]
2026-06-02,11:37:41.058025,[]
2026-06-02,11:37:41.091392,[]
2026-06-02,11:37:41.124759,[]
2026-06-02,11:37:41.158126,[]
2026-06-02,11:37:41.191493,[]
2026-06-02,11:37:41.224860,[]
2026-06-02,11:37:41.258227,[]
2026-06-02,11:37:41.291594,[]
2026-06-02,11:37:41.324961,[]
2026-06-02,11:37:41.358328,[]
2026-06-02,11:37:41.391695,[]
2026-06-02,11:37:41.425062,[]
2026-06-02,11:37:41.458429,[]
2026-06-02,11:37:41.491796,[]
2026-06-02,11:37:41.525163,[]
2026-06-02,11:37:41.558530,[]
2026-06-02,11:37:41.591897,[]
2026-06-02,11:37:41.625264,[]
2026-06-02,11:37:41.658631,[]
2026-06-02,11:37:41.691998,[]
2026-06-02,11:37:41.725365,[]
2026-06-02,11:37:41.758732,[]
2026-06-02,11:37:41.792099,[]
2026-06-02,11:37:41.825466,[]
2026-06-02,11:37:41.858833,[]
2026-06-02,11:37:41.892200,[]
2026-06-02,11:37:41.925567,[]
2026-06-02,11:37:41.958934,[]
2026-06-02,11:37:41.992301,[]
2026-06-02,11:37:42.025668,[]
2026-06-02,11:37:42.059035,[]
2026-06-02,11:37:42.092402,[]
2026-06-02,11:37:42.125769,[]
2026-06-02,11:37:42.159136,[]
2026-06-02,11:37:42.192503,[]
2026-06-02,11:37:42.225870,[]
2026-06-02,11:37:42.259237,[]
2026-06-02,11:37:42.292604,[]
2026-06-02,11:37:42.325971,[]
2026-06-02,11:37:42.359338,[]
2026-06-02,11:37:42.392705,[]
2026-06-02,11:37:42.426072,[]
2026-06-02,11:37:42.459439,[]
2026-06-02,11:37:42.492806,[]
2026-06-02,11:37:42.526173,[]
2026-06-02,11:37:42.559540,[]
2026-06-02,11:37:42.592907,[]
2026-06-02,11:37:42.626274,[]
2026-06-02,11:37:42.659641,[]
2026-06-02,11:37:42.693008,[]
2026-06-02,11:37:42.726375,[]
2026-06-02,11:37:42.759742,[]
2026-06-02,11:37:42.793109,[]
2026-06-02,11:37:42.826476,[]
2026-06-02,11:37:42.859843,[]
2026-06-02,11:37:42.893210,[]
2026-06-02,11:37:42.926577,[]
2026-06-02,11:37:42.959944,[]
2026-06-02,11:37:42.993311,[]
2026-06-02,11:37:43.026678,[]
2026-06-02,11:37:43.060045,[]
2026-06-02,11:37:43.093412,[]
2026-06-02,11:37:43.126779,[]
2026-06-02,11:37:43.160146,[]
2026-06-02,11:37:43.193513,[]
2026-06-02,11:37:43.226880,[]
2026-06-02,11:37:43.260247,[]
2026-06-02,11:37:43.293614,[]
2026-06-02,11:37:43.326981,[]
2026-06-02,11:37:43.360348,[]
2026-06-02,11:37:43.393715,[]
2026-06-02,11:37:43.427082,[]
2026-06-02,11:37:43.460449,[]
2026-06-02,11:37:43.493816,[]
2026-06-02,11:37:43.527183,[]
2026-06-02,11:37:43.560550,[]
2026-06-02,11:37:43.593917,[]
2026-06-02,11:37:43.627284,[]
2026-06-02,11:37:43.660651,[]
2026-06-02,11:37:43.694018,[]
2026-06-02,11:37:43.727385,[]
2026-06-02,11:37:43.760752,[]
2026-06-02,11:37:43.794119,[]
2026-06-02,11:37:43.827486,[]
2026-06-02,11:37:43.860853,[]
2026-06-02,11:37:43.894220,[]
2026-06-02,11:37:43.927587,[]
2026-06-02,11:37:43.960954,[]
2026-06-02,11:37:43.994321,[]
2026-06-02,11:37:44.027688,[]
2026-06-02,11:37:44.061055,[]
2026-06-02,11:37:44.094422,[]
2026-06-02,11:37:44.127789,[]
2026-06-02,11:37:44.161156,[]
2026-06-02,11:37:44.194523,[]
2026-06-02,11:37:44.227890,[]
2026-06-02,11:37:44.261257,[]
2026-06-02,11:37:44.294624,[]
2026-06-02,11:37:44.327991,[]
2026-06-02,11:37:44.361358,[]
2026-06-02,11:37:44.394725,[]
2026-06-02,11:37:44.428092,[]
2026-06-02,11:37:44.461459,[]
2026-06-02,11:37:44.494826,[]
2026-06-02,11:37:44.528193,[]
2026-06-02,11:37:44.561560,[]
2026-06-02,11:37:44.594927,[]
2026-06-02,11:37:44.628294,[]
2026-06-02,11:37:44.661661,[]
2026-06-02,11:37:44.695028,[]
2026-06-02,11:37:44.728395,[]
2026-06-02,11:37:44.761762,[]
2026-06-02,11:37:44.795129,[]
2026-06-02,11:37:44.828496,[]
2026-06-02,11:37:44.861863,[]
2026-06-02,11:37:44.895230,[]
2026-06-02,11:37:44.928597,[]
2026-06-02,11:37:44.961964,[]
2026-06-02,11:37:44.995331,[]
2026-06-02,11:37:45.028698,[]
2026-06-02,11:37:45.062065,[]
2026-06-02,11:37:45.095432,[]
2026-06-02,11:37:45.128799,[]
2026-06-02,11:37:45.162166,[]
2026-06-02,11:37:45.195533,[]
2026-06-02,11:37:45.228900,[]
2026-06-02,11:37:45.262267,[]
2026-06-02,11:37:45.295634,[]
2026-06-02,11:37:45.329001,[]
2026-06-02,11:37:45.362368,[]
2026-06-02,11:37:45.395735,[]
2026-06-02,11:37:45.429102,[]
2026-06-02,11:37:45.462469,[]
2026-06-02,11:37:45.495836,[]
2026-06-02,11:37:45.529203,[]
2026-06-02,11:37:45.562570,[]
2026-06-02,11:37:45.595937,[]
2026-06-02,11:37:45.629304,[]
2026-06-02,11:37:45.662671,[]
2026-06-02,11:37:45.696038,[]
2026-06-02,11:37:45.729405,[]
2026-06-02,11:37:45.762772,[]
2026-06-02,11:37:45.796139,[]
2026-06-02,11:37:45.829506,[]
2026-06-02,11:37:45.862873,[]
2026-06-02,11:37:45.896240,[]
2026-06-02,11:37:45.929607,[]
2026-06-02,11:37:45.962974,[]
2026-06-02,11:37:45.996341,[]
2026-06-02,11:37:46.029708,[]
2026-06-02,11:37:46.063075,[]
2026-06-02,11:37:46.096442,[]
2026-06-02,11:37:46.129809,[]
2026-06-02,11:37:46.163176,[]
2026-06-02,11:37:46.196543,[]
2026-06-02,11:37:46.229910,[]
2026-06-02,11:37:46.263277,[]
2026-06-02,11:37:46.296644,[]
2026-06-02,11:37:46.330011,[]
2026-06-02,11:37:46.363378,[]
2026-06-02,11:37:46.396745,[]
2026-06-02,11:37:46.430112,[]
2026-06-02,11:37:46.463479,[]
2026-06-02,11:37:46.496846,[]
2026-06-02,11:37:46.530213,[]
2026-06-02,11:37:46.563580,[]
2026-06-02,11:37:46.596947,[]
2026-06-02,11:37:46.630314,[]
2026-06-02,11:37:46.663681,[]
2026-06-02,11:37:46.697048,[]
2026-06-02,11:37:46.730415,[]
2026-06-02,11:37:46.763782,[]
2026-06-02,11:37:46.797149,[]
2026-06-02,11:37:46.830516,[]
2026-06-02,11:37:46.863883,[]
2026-06-02,11:37:46.897250,[]
2026-06-02,11:37:46.930617,[]
2026-06-02,11:37:46.963984,[]
2026-06-02,11:37:46.997351,[]
2026-06-02,11:37:47.030718,[]
2026-06-02,11:37:47.064085,[]
2026-06-02,11:37:47.097452,[]
2026-06-02,11:37:47.130819,[]
2026-06-02,11:37:47.164186,[]
2026-06-02,11:37:47.197553,[]
2026-06-02,11:37:47.230920,[]
2026-06-02,11:37:47.264287,[]
2026-06-02,11:37:47.297654,[]
2026-06-02,11:37:47.331021,[]
2026-06-02,11:37:47.364388,[]
2026-06-02,11:37:47.397755,[]
2026-06-02,11:37:47.431122,[]
2026-06-02,11:37:47.464489,[]
2026-06-02,11:37:47.497856,[]
2026-06-02,11:37:47.531223,[]
2026-06-02,11:37:47.564590,[]
2026-06-02,11:37:47.597957,[]
2026-06-02,11:37:47.631324,[]
2026-06-02,11:37:47.664691,[]
2026-06-02,11:37:47.698058,[]
2026-06-02,11:37:47.731425,[]
2026-06-02,11:37:47.764792,[]
2026-06-02,11:37:47.798159,[]
2026-06-02,11:37:47.831526,[]
2026-06-02,11:37:47.864893,[]
2026-06-02,11:37:47.898260,[]
2026-06-02,11:37:47.931627,[]
2026-06-02,11:37:47.964994,[]
2026-06-02,11:37:47.998361,[]
2026-06-02,11:37:48.031728,[]
2026-06-02,11:37:48.065095,[]
2026-06-02,11:37:48.098462,[]
2026-06-02,11:37:48.131829,[]
2026-06-02,11:37:48.165196,[]
2026-06-02,11:37:48.198563,[]
2026-06-02,11:37:48.231930,[]
2026-06-02,11:37:48.265297,[]
2026-06-02,11:37:48.298664,[]
2026-06-02,11:37:48.332031,[]
2026-06-02,11:37:48.365398,[]
2026-06-02,11:37:48.398765,[]
2026-06-02,11:37:48.432132,[]
2026-06-02,11:37:48.465499,[]
2026-06-02,11:37:48.498866,[]
2026-06-02,11:37:48.532233,[]
2026-06-02,11:37:48.565600,[]
2026-06-02,11:37:48.598967,[]
2026-06-02,11:37:48.632334,[]
2026-06-02,11:37:48.665701,[]
2026-06-02,11:37:48.699068,[]
2026-06-02,11:37:48.732435,[]
2026-06-02,11:37:48.765802,[]
2026-06-02,11:37:48.799169,[]
2026-06-02,11:37:48.832536,[]
2026-06-02,11:37:48.865903,[]
2026-06-02,11:37:48.899270,[]
2026-06-02,11:37:48.932637,[]
2026-06-02,11:37:48.966004,[]
2026-06-02,11:37:48.999371,[]
2026-06-02,11:37:49.032738,[]
2026-06-02,11:37:49.066105,[]
2026-06-02,11:37:49.099472,[]
2026-06-02,11:37:49.132839,[]
2026-06-02,11:37:49.166206,[]
2026-06-02,11:37:49.199573,[]
2026-06-02,11:37:49.232940,[]
2026-06-02,11:37:49.266307,[]
2026-06-02,11:37:49.299674,[]
2026-06-02,11:37:49.333041,[]
2026-06-02,11:37:49.366408,[]
2026-06-02,11:37:49.399775,[]
2026-06-02,11:37:49.433142,[]
2026-06-02,11:37:49.466509,[]
2026-06-02,11:37:49.499876,[]
2026-06-02,11:37:49.533243,[]
2026-06-02,11:37:49.566610,[]
2026-06-02,11:37:49.599977,[]
2026-06-02,11:37:49.633344,[]
2026-06-02,11:37:49.666711,[]
2026-06-02,11:37:49.700078,[]
2026-06-02,11:37:49.733445,[]
2026-06-02,11:37:49.766812,[]
2026-06-02,11:37:49.800179,[]
2026-06-02,11:37:49.833546,[]
2026-06-02,11:37:49.866913,[]
2026-06-02,11:37:49.900280,[]
2026-06-02,11:37:49.933647,[]
2026-06-02,11:37:49.967014,[]
2026-06-02,11:37:50.000381,[]
2026-06-02,11:37:50.033748,[]
2026-06-02,11:37:50.067115,[]
2026-06-02,11:37:50.100482,[]
2026-06-02,11:37:50.133849,[]
2026-06-02,11:37:50.167216,[]
2026-06-02,11:37:50.200583,[]
2026-06-02,11:37:50.233950,[]
2026-06-02,11:37:50.267317,[]
2026-06-02,11:37:50.300684,[]
2026-06-02,11:37:50.334051,[]
2026-06-02,11:37:50.367418,[]
2026-06-02,11:37:50.400785,[]
2026-06-02,11:37:50.434152,[]
2026-06-02,11:37:50.467519,[]
2026-06-02,11:37:50.500886,[]
2026-06-02,11:37:50.534253,[]
2026-06-02,11:37:50.567620,[]
2026-06-02,11:37:50.600987,[]
2026-06-02,11:37:50.634354,[]
2026-06-02,11:37:50.667721,[]
2026-06-02,11:37:50.701088,[]
2026-06-02,11:37:50.734455,[]
2026-06-02,11:37:50.767822,[]
2026-06-02,11:37:50.801189,[]
2026-06-02,11:37:50.834556,[]
2026-06-02,11:37:50.867923,[]
2026-06-02,11:37:50.901290,[]
2026-06-02,11:37:50.934657,[]
2026-06-02,11:37:50.968024,[]
2026-06-02,11:37:51.001391,[]
2026-06-02,11:37:51.034758,[]
2026-06-02,11:37:51.068125,[]
2026-06-02,11:37:51.101492,[]
2026-06-02,11:37:51.134859,[]
2026-06-02,11:37:51.168226,[]
2026-06-02,11:37:51.201593,[]
2026-06-02,11:37:51.234960,[]
2026-06-02,11:37:51.268327,[]
2026-06-02,11:37:51.301694,[]
2026-06-02,11:37:51.335061,[]
2026-06-02,11:37:51.368428,[]
2026-06-02,11:37:51.401795,[]
2026-06-02,11:37:51.435162,[]
2026-06-02,11:37:51.468529,[]
2026-06-02,11:37:51.501896,[]
2026-06-02,11:37:51.535263,[]
2026-06-02,11:37:51.568630,[]
2026-06-02,11:37:51.601997,[]
2026-06-02,11:37:51.635364,[]
2026-06-02,11:37:51.668731,[]
2026-06-02,11:37:51.702098,[]
2026-06-02,11:37:51.735465,[]
2026-06-02,11:37:51.768832,[]
2026-06-02,11:37:51.802199,[]
2026-06-02,11:37:51.835566,[]
2026-06-02,11:37:51.868933,[]
2026-06-02,11:37:51.902300,[]
2026-06-02,11:37:51.935667,[]
2026-06-02,11:37:51.969034,[]
2026-06-02,11:37:52.002401,[]
2026-06-02,11:37:52.035768,[]
2026-06-02,11:37:52.069135,[]
2026-06-02,11:37:52.102502,[]
2026-06-02,11:37:52.135869,[]
2026-06-02,11:37:52.169236,[]
2026-06-02,11:37:52.202603,[]
2026-06-02,11:37:52.235970,[]
2026-06-02,11:37:52.269337,[]
2026-06-02,11:37:52.302704,[]
2026-06-02,11:37:52.336071,[]
2026-06-02,11:37:52.369438,[]
2026-06-02,11:37:52.402805,[]
2026-06-02,11:37:52.436172,[]
2026-06-02,11:37:52.469539,[]
2026-06-02,11:37:52.502906,[]
2026-06-02,11:37:52.536273,[]
2026-06-02,11:37:52.569640,[]
2026-06-02,11:37:52.603007,[]
2026-06-02,11:37:52.636374,[]
2026-06-02,11:37:52.669741,[]
2026-06-02,11:37:52.703108,[]
2026-06-02,11:37:52.736475,[]
2026-06-02,11:37:52.769842,[]
2026-06-02,11:37:52.803209,[]
2026-06-02,11:37:52.836576,[]
2026-06-02,11:37:52.869943,[]
2026-06-02,11:37:52.903310,[]
2026-06-02,11:37:52.936677,[]
2026-06-02,11:37:52.970044,[]
2026-06-02,11:37:53.003411,[]
2026-06-02,11:37:53.036778,[]
2026-06-02,11:37:53.070145,[]
2026-06-02,11:37:53.103512,[]
2026-06-02,11:37:53.136879,[]
2026-06-02,11:37:53.170246,[]
2026-06-02,11:37:53.203613,[]
2026-06-02,11:37:53.236980,[]
2026-06-02,11:37:53.270347,[]
2026-06-02,11:37:53.303714,[]
2026-06-02,11:37:53.337081,[]
2026-06-02,11:37:53.370448,[]
2026-06-02,11:37:53.403815,[]
2026-06-02,11:37:53.437182,[]
2026-06-02,11:37:53.470549,[]
2026-06-02,11:37:53.503916,[]
2026-06-02,11:37:53.537283,[]
2026-06-02,11:37:53.570650,[]
2026-06-02,11:37:53.604017,[]
2026-06-02,11:37:53.637384,[]
2026-06-02,11:37:53.670751,[]
2026-06-02,11:37:53.704118,[]
2026-06-02,11:37:53.737485,[]
2026-06-02,11:37:53.770852,[]
2026-06-02,11:37:53.804219,[]
2026-06-02,11:37:53.837586,[]
2026-06-02,11:37:53.870953,[]
2026-06-02,11:37:53.904320,[]
2026-06-02,11:37:53.937687,[]
2026-06-02,11:37:53.971054,[]
2026-06-02,11:37:54.004421,[]
2026-06-02,11:37:54.037788,[]
2026-06-02,11:37:54.071155,[]
2026-06-02,11:37:54.104522,[]
2026-06-02,11:37:54.137889,[]
2026-06-02,11:37:54.171256,[]
2026-06-02,11:37:54.204623,[]
2026-06-02,11:37:54.237990,[]
2026-06-02,11:37:54.271357,[]
2026-06-02,11:37:54.304724,[]
2026-06-02,11:37:54.338091,[]
2026-06-02,11:37:54.371458,[]
2026-06-02,11:37:54.404825,[]
2026-06-02,11:37:54.438192,[]
2026-06-02,11:37:54.471559,[]
2026-06-02,11:37:54.504926,[]
2026-06-02,11:37:54.538293,[]
2026-06-02,11:37:54.571660,[]
2026-06-02,11:37:54.605027,[]
2026-06-02,11:37:54.638394,[]
2026-06-02,11:37:54.671761,[]
2026-06-02,11:37:54.705128,[]
2026-06-02,11:37:54.738495,[]
2026-06-02,11:37:54.771862,[]
2026-06-02,11:37:54.805229,[]
2026-06-02,11:37:54.838596,[]
2026-06-02,11:37:54.871963,[]
2026-06-02,11:37:54.905330,[]
2026-06-02,11:37:54.938697,[]
2026-06-02,11:37:54.972064,[]
2026-06-02,11:37:55.005431,[]
2026-06-02,11:37:55.038798,[]
2026-06-02,11:37:55.072165,[]
2026-06-02,11:37:55.105532,[]
2026-06-02,11:37:55.138899,[]
2026-06-02,11:37:55.172266,[]
2026-06-02,11:37:55.205633,[]
2026-06-02,11:37:55.239000,[]
2026-06-02,11:37:55.272367,[]
2026-06-02,11:37:55.305734,[]
2026-06-02,11:37:55.339101,[]
2026-06-02,11:37:55.372468,[]
2026-06-02,11:37:55.405835,[]
2026-06-02,11:37:55.439202,[]
2026-06-02,11:37:55.472569,[]
2026-06-02,11:37:55.505936,[]
2026-06-02,11:37:55.539303,[]
2026-06-02,11:37:55.572670,[]
2026-06-02,11:37:55.606037,[]
2026-06-02,11:37:55.639404,[]
2026-06-02,11:37:55.672771,[]
2026-06-02,11:37:55.706138,[]
2026-06-02,11:37:55.739505,[]
2026-06-02,11:37:55.772872,[]
2026-06-02,11:37:55.806239,[]
2026-06-02,11:37:55.839606,[]
2026-06-02,11:37:55.872973,[]
2026-06-02,11:37:55.906340,[]
2026-06-02,11:37:55.939707,[]
2026-06-02,11:37:55.973074,[]
2026-06-02,11:37:56.006441,[]
2026-06-02,11:37:56.039808,[]
2026-06-02,11:37:56.073175,[]
2026-06-02,11:37:56.106542,[]
2026-06-02,11:37:56.139909,[]
2026-06-02,11:37:56.173276,[]
2026-06-02,11:37:56.206643,[]
2026-06-02,11:37:56.240010,[]
2026-06-02,11:37:56.273377,[]
2026-06-02,11:37:56.306744,[]
2026-06-02,11:37:56.340111,[]
2026-06-02,11:37:56.373478,[]
2026-06-02,11:37:56.406845,[]
2026-06-02,11:37:56.440212,[]
2026-06-02,11:37:56.473579,[]
2026-06-02,11:37:56.506946,[]
2026-06-02,11:37:56.540313,[]
2026-06-02,11:37:56.573680,[]
2026-06-02,11:37:56.607047,[]
2026-06-02,11:37:56.640414,[]
2026-06-02,11:37:56.673781,[]
2026-06-02,11:37:56.707148,[]
2026-06-02,11:37:56.740515,[]
2026-06-02,11:37:56.773882,[]
2026-06-02,11:37:56.807249,[]
2026-06-02,11:37:56.840616,[]
2026-06-02,11:37:56.873983,[]
2026-06-02,11:37:56.907350,[]
2026-06-02,11:37:56.940717,[]
2026-06-02,11:37:56.974084,[]
2026-06-02,11:37:57.007451,[]
2026-06-02,11:37:57.040818,[]
2026-06-02,11:37:57.074185,[]
2026-06-02,11:37:57.107552,[]
2026-06-02,11:37:57.140919,[]
2026-06-02,11:37:57.174286,[]
2026-06-02,11:37:57.207653,[]
2026-06-02,11:37:57.241020,[]
2026-06-02,11:37:57.274387,[]
2026-06-02,11:37:57.307754,[]
2026-06-02,11:37:57.341121,[]
2026-06-02,11:37:57.374488,[]
2026-06-02,11:37:57.407855,[]
2026-06-02,11:37:57.441222,[]
2026-06-02,11:37:57.474589,[]
2026-06-02,11:37:57.507956,[]
2026-06-02,11:37:57.541323,[]
2026-06-02,11:37:57.574690,[]
2026-06-02,11:37:57.608057,[]
2026-06-02,11:37:57.641424,[]
2026-06-02,11:37:57.674791,[]
2026-06-02,11:37:57.708158,[]
2026-06-02,11:37:57.741525,[]
2026-06-02,11:37:57.774892,[]
2026-06-02,11:37:57.808259,[]
2026-06-02,11:37:57.841626,[]
2026-06-02,11:37:57.874993,[]
2026-06-02,11:37:57.908360,[]
2026-06-02,11:37:57.941727,[]
2026-06-02,11:37:57.975094,[]
2026-06-02,11:37:58.008461,[]
2026-06-02,11:37:58.041828,[]
2026-06-02,11:37:58.075195,[]
2026-06-02,11:37:58.108562,[]
2026-06-02,11:37:58.141929,[]
2026-06-02,11:37:58.175296,[]
2026-06-02,11:37:58.208663,[]
2026-06-02,11:37:58.242030,[]
2026-06-02,11:37:58.275397,[]
2026-06-02,11:37:58.308764,[]
2026-06-02,11:37:58.342131,[]
2026-06-02,11:37:58.375498,[]
2026-06-02,11:37:58.408865,[]
2026-06-02,11:37:58.442232,[]
2026-06-02,11:37:58.475599,[]
2026-06-02,11:37:58.508966,[]
2026-06-02,11:37:58.542333,[]
2026-06-02,11:37:58.575700,[]
2026-06-02,11:37:58.609067,[]
2026-06-02,11:37:58.642434,[]
2026-06-02,11:37:58.675801,[]
2026-06-02,11:37:58.709168,[]
2026-06-02,11:37:58.742535,[]
2026-06-02,11:37:58.775902,[]
2026-06-02,11:37:58.809269,[]
2026-06-02,11:37:58.842636,[]
2026-06-02,11:37:58.876003,[]
2026-06-02,11:37:58.909370,[]
2026-06-02,11:37:58.942737,[]
2026-06-02,11:37:58.976104,[]
2026-06-02,11:37:59.009471,[]
2026-06-02,11:37:59.042838,[]
2026-06-02,11:37:59.076205,[]
2026-06-02,11:37:59.109572,[]
2026-06-02,11:37:59.142939,[]
2026-06-02,11:37:59.176306,[]
2026-06-02,11:37:59.209673,[]
2026-06-02,11:37:59.243040,[]
2026-06-02,11:37:59.276407,[]
2026-06-02,11:37:59.309774,[]
2026-06-02,11:37:59.343141,[]
2026-06-02,11:37:59.376508,[]
2026-06-02,11:37:59.409875,[]
2026-06-02,11:37:59.443242,[]
2026-06-02,11:37:59.476609,[]
2026-06-02,11:37:59.509976,[]
2026-06-02,11:37:59.543343,[]
2026-06-02,11:37:59.576710,[]
2026-06-02,11:37:59.610077,[]
2026-06-02,11:37:59.643444,[]
2026-06-02,11:37:59.676811,[]
2026-06-02,11:37:59.710178,[]
2026-06-02,11:37:59.743545,[]
2026-06-02,11:37:59.776912,[]
2026-06-02,11:37:59.810279,[]
2026-06-02,11:37:59.843646,[]
2026-06-02,11:37:59.877013,[]
2026-06-02,11:37:59.910380,[]
2026-06-02,11:37:59.943747,[]
2026-06-02,11:37:59.977114,[]
2026-06-02,11:38:00.010481,[]
2026-06-02,11:38:00.043848,[]
2026-06-02,11:38:00.077215,[]
2026-06-02,11:38:00.110582,[]
2026-06-02,11:38:00.143949,[]
2026-06-02,11:38:00.177316,[]
2026-06-02,11:38:00.210683,[]
2026-06-02,11:38:00.244050,[]
2026-06-02,11:38:00.277417,[]
2026-06-02,11:38:00.310784,[]
2026-06-02,11:38:00.344151,[]
2026-06-02,11:38:00.377518,[]
2026-06-02,11:38:00.410885,[]
2026-06-02,11:38:00.444252,[]
2026-06-02,11:38:00.477619,[]
2026-06-02,11:38:00.510986,[]
2026-06-02,11:38:00.544353,[]
2026-06-02,11:38:00.577720,[]
2026-06-02,11:38:00.611087,[]
2026-06-02,11:38:00.644454,[]
2026-06-02,11:38:00.677821,[]
2026-06-02,11:38:00.711188,[]
2026-06-02,11:38:00.744555,[]
2026-06-02,11:38:00.777922,[]
2026-06-02,11:38:00.811289,[]
2026-06-02,11:38:00.844656,[]
2026-06-02,11:38:00.878023,[]
2026-06-02,11:38:00.911390,[]
2026-06-02,11:38:00.944757,[]
2026-06-02,11:38:00.978124,[]
2026-06-02,11:38:01.011491,[]
2026-06-02,11:38:01.044858,[]
2026-06-02,11:38:01.078225,[]
2026-06-02,11:38:01.111592,[]
2026-06-02,11:38:01.144959,[]
2026-06-02,11:38:01.178326,[]
2026-06-02,11:38:01.211693,[]
2026-06-02,11:38:01.245060,[]
2026-06-02,11:38:01.278427,[]
2026-06-02,11:38:01.311794,[]
2026-06-02,11:38:01.345161,[]
2026-06-02,11:38:01.378528,[]
2026-06-02,11:38:01.411895,[]
2026-06-02,11:38:01.445262,[]
2026-06-02,11:38:01.478629,[]
2026-06-02,11:38:01.511996,[]
2026-06-02,11:38:01.545363,[]
2026-06-02,11:38:01.578730,[]
2026-06-02,11:38:01.612097,[]
2026-06-02,11:38:01.645464,[]
2026-06-02,11:38:01.678831,[]
2026-06-02,11:38:01.712198,[]
2026-06-02,11:38:01.745565,[]
2026-06-02,11:38:01.778932,[]
2026-06-02,11:38:01.812299,[]
2026-06-02,11:38:01.845666,[]
2026-06-02,11:38:01.879033,[]
2026-06-02,11:38:01.912400,[]
2026-06-02,11:38:01.945767,[]
2026-06-02,11:38:01.979134,[]
2026-06-02,11:38:02.012501,[]
2026-06-02,11:38:02.045868,[]
2026-06-02,11:38:02.079235,[]
2026-06-02,11:38:02.112602,[]
2026-06-02,11:38:02.145969,[]
2026-06-02,11:38:02.179336,[]
2026-06-02,11:38:02.212703,[]
2026-06-02,11:38:02.246070,[]
2026-06-02,11:38:02.279437,[]
2026-06-02,11:38:02.312804,[]
2026-06-02,11:38:02.346171,[]
2026-06-02,11:38:02.379538,[]
2026-06-02,11:38:02.412905,[]
2026-06-02,11:38:02.446272,[]
2026-06-02,11:38:02.479639,[]
2026-06-02,11:38:02.513006,[]
2026-06-02,11:38:02.546373,[]
2026-06-02,11:38:02.579740,[]
2026-06-02,11:38:02.613107,[]
2026-06-02,11:38:02.646474,[]
2026-06-02,11:38:02.679841,[]
2026-06-02,11:38:02.713208,[]
2026-06-02,11:38:02.746575,[]
2026-06-02,11:38:02.779942,[]
2026-06-02,11:38:02.813309,[]
2026-06-02,11:38:02.846676,[]
2026-06-02,11:38:02.880043,[]
2026-06-02,11:38:02.913410,[]
2026-06-02,11:38:02.946777,[]
2026-06-02,11:38:02.980144,[]
2026-06-02,11:38:03.013511,[]
2026-06-02,11:38:03.046878,[]
2026-06-02,11:38:03.080245,[]
2026-06-02,11:38:03.113612,[]
2026-06-02,11:38:03.146979,[]
2026-06-02,11:38:03.180346,[]
2026-06-02,11:38:03.213713,[]
2026-06-02,11:38:03.247080,[]
2026-06-02,11:38:03.280447,[]
2026-06-02,11:38:03.313814,[]
2026-06-02,11:38:03.347181,[]
2026-06-02,11:38:03.380548,[]
2026-06-02,11:38:03.413915,[]
2026-06-02,11:38:03.447282,[]
2026-06-02,11:38:03.480649,[]
2026-06-02,11:38:03.514016,[]
2026-06-02,11:38:03.547383,[]
2026-06-02,11:38:03.580750,[]
2026-06-02,11:38:03.614117,[]
2026-06-02,11:38:03.647484,[]
2026-06-02,11:38:03.680851,[]
2026-06-02,11:38:03.714218,[]
2026-06-02,11:38:03.747585,[]
2026-06-02,11:38:03.780952,[]
2026-06-02,11:38:03.814319,[]
2026-06-02,11:38:03.847686,[]
2026-06-02,11:38:03.881053,[]
2026-06-02,11:38:03.914420,[]
2026-06-02,11:38:03.947787,[]
2026-06-02,11:38:03.981154,[]
2026-06-02,11:38:04.014521,[]
2026-06-02,11:38:04.047888,[]
2026-06-02,11:38:04.081255,[]
2026-06-02,11:38:04.114622,[]
2026-06-02,11:38:04.147989,[]
2026-06-02,11:38:04.181356,[]
2026-06-02,11:38:04.214723,[]
2026-06-02,11:38:04.248090,[]
2026-06-02,11:38:04.281457,[]
2026-06-02,11:38:04.314824,[]
2026-06-02,11:38:04.348191,[]
2026-06-02,11:38:04.381558,[]
